userId,itemIds,top-50 scores
556,"[79132, 2571, 58559, 318, 7153, 4993, 2959, 356, 5952, 68954, 6539, 60069, 6377, 4226, 91529, 7361, 59315, 8961, 296, 4306, 33794, 72998, 109487, 68157, 260, 6874, 89745, 4896, 593, 4886, 5989, 50872, 4995, 527, 48516, 858, 5418, 1198, 116797, 99114, 44191, 2329, 48780, 2858, 7438, 3578, 4963, 8368, 2028, 106782]","[4.54972, 4.399519, 4.321029, 4.2687044, 4.259482, 4.079414, 4.0508757, 3.9839418, 3.9362385, 3.8869128, 3.820356, 3.761606, 3.70859, 3.703228, 3.6639965, 3.623558, 3.6147945, 3.6140933, 3.5786445, 3.5692604, 3.5631976, 3.5382004, 3.500803, 3.4956458, 3.4899378, 3.472513, 3.4667003, 3.4544694, 3.4535444, 3.426005, 3.4014523, 3.3902047, 3.387893, 3.3869934, 3.3641255, 3.3469844, 3.3462806, 3.3117573, 3.30677, 3.3050334, 3.3019156, 3.298762, 3.2893028, 3.283818, 3.278559, 3.2758844, 3.2622986, 3.2463307, 3.2439995, 3.2304025]"
557,"[318, 296, 356, 2571, 110, 593, 480, 589, 260, 527, 150, 50, 1, 2959, 32, 47, 457, 380, 780, 1196, 590, 588, 592, 2858, 1210, 1198, 4993, 608, 364, 7153, 2028, 858, 344, 165, 367, 5952, 648, 377, 1270, 58559, 3578, 1580, 79132, 316, 595, 500, 2762, 208, 10, 4226]","[4.5653996, 4.3211584, 4.310344, 4.2128134, 4.118693, 4.107235, 3.931178, 3.9196677, 3.855387, 3.8142018, 3.7899296, 3.765448, 3.713966, 3.6619644, 3.6030242, 3.5968635, 3.5785956, 3.5510032, 3.542917, 3.5233302, 3.5223331, 3.5073586, 3.4998903, 3.4962943, 3.4778664, 3.4594808, 3.447387, 3.4328644, 3.4309368, 3.403405, 3.4030173, 3.401226, 3.3394415, 3.3382766, 3.3191352, 3.314349, 3.2855086, 3.2627456, 3.2090228, 3.206478, 3.186713, 3.183058, 3.1781073, 3.1714568, 3.1688204, 3.1630366, 3.1603844, 3.157851, 3.1540363, 3.1519535]"
558,"[318, 2571, 296, 110, 356, 480, 593, 260, 589, 150, 457, 780, 380, 1, 50, 592, 1196, 32, 1210, 2858, 47, 527, 608, 2959, 590, 588, 1198, 648, 2028, 367, 377, 858, 1580, 1270, 344, 165, 364, 500, 3578, 316, 153, 2762, 1214, 736, 4993, 10, 1197, 733, 1036, 595]","[5.4914246, 5.2576275, 5.237953, 5.1932645, 5.187441, 5.0557594, 5.0185246, 4.9884205, 4.958856, 4.7585955, 4.7541485, 4.752591, 4.7167645, 4.7076936, 4.684142, 4.6272526, 4.623305, 4.617472, 4.6110873, 4.6050644, 4.577387, 4.547383, 4.511595, 4.5078254, 4.5045724, 4.4696975, 4.446335, 4.3835464, 4.375183, 4.373592, 4.324397, 4.3219924, 4.2968206, 4.2943554, 4.263584, 4.2397966, 4.235646, 4.2152114, 4.2121663, 4.2089977, 4.2059765, 4.188936, 4.1783504, 4.1536775, 4.1343284, 4.1118383, 4.0914397, 4.085119, 4.070917, 4.0557647]"
559,"[380, 110, 592, 150, 590, 296, 457, 480, 165, 316, 318, 292, 32, 356, 349, 589, 593, 780, 153, 434, 329, 344, 588, 736, 95, 161, 253, 10, 1, 454, 208, 648, 367, 377, 185, 733, 141, 50, 339, 47, 300, 595, 587, 539, 260, 364, 34, 410, 25, 62]","[7.325683, 7.2657537, 7.26422, 7.2517533, 7.220882, 7.060581, 7.020826, 7.01068, 6.8647175, 6.8034143, 6.7929573, 6.7270994, 6.724917, 6.700492, 6.6956763, 6.6310654, 6.6252, 6.6234794, 6.599299, 6.5980377, 6.513091, 6.5083857, 6.498772, 6.451885, 6.4500456, 6.4333086, 6.3531575, 6.3181634, 6.3165, 6.3013167, 6.2498817, 6.2427864, 6.1895337, 6.093824, 6.074722, 6.0645847, 6.0526323, 5.997554, 5.9931726, 5.965049, 5.920196, 5.8774967, 5.8754077, 5.875159, 5.840526, 5.834081, 5.8033686, 5.7925653, 5.7864757, 5.746157]"
560,"[79132, 2571, 7153, 58559, 4993, 2959, 318, 5952, 6539, 68954, 4226, 60069, 356, 7361, 6377, 33794, 91529, 8961, 4306, 6874, 59315, 68157, 72998, 109487, 4886, 48516, 89745, 5989, 4896, 4995, 260, 296, 2329, 44191, 48780, 4973, 858, 2858, 5418, 7438, 4878, 99114, 527, 50872, 48394, 3578, 116797, 593, 3949, 1198]","[8.535723, 8.351933, 8.146705, 8.143801, 7.8818655, 7.8471775, 7.8346634, 7.577104, 7.324322, 7.258829, 7.1877193, 7.150512, 7.099443, 7.026703, 6.913928, 6.85524, 6.8383946, 6.8308234, 6.826674, 6.7959285, 6.728524, 6.6473727, 6.626103, 6.5735674, 6.5382013, 6.5380797, 6.528464, 6.522973, 6.5095797, 6.443016, 6.4351983, 6.432451, 6.420892, 6.405472, 6.403866, 6.392444, 6.3889847, 6.372655, 6.370421, 6.3494487, 6.3341975, 6.3026543, 6.2978163, 6.293789, 6.2861443, 6.27126, 6.270422, 6.267115, 6.2467265, 6.240869]"
561,"[318, 2571, 356, 296, 2959, 260, 7153, 593, 4993, 58559, 79132, 110, 589, 5952, 480, 50, 6539, 1196, 1198, 1210, 2858, 527, 4226, 858, 1, 2028, 4306, 3578, 47, 6377, 7361, 608, 1270, 2762, 8961, 1580, 2329, 4886, 3793, 68954, 6874, 32, 150, 33794, 1704, 364, 5418, 60069, 780, 4995]","[9.457801, 9.452711, 8.91552, 8.457027, 8.407789, 8.241905, 8.212567, 8.13627, 8.049473, 8.003434, 7.9375806, 7.9193916, 7.888996, 7.8772283, 7.8112774, 7.6616154, 7.652127, 7.627672, 7.6267443, 7.6189404, 7.599024, 7.5855412, 7.496461, 7.48916, 7.4346333, 7.392988, 7.3705287, 7.3041053, 7.290741, 7.2314367, 7.2215877, 7.178422, 7.1528354, 7.1383896, 7.061127, 7.055077, 7.031584, 7.024862, 6.963663, 6.9619207, 6.9388204, 6.9298377, 6.927337, 6.9235387, 6.920099, 6.915757, 6.879134, 6.8645625, 6.856805, 6.838153]"
562,"[2571, 318, 356, 296, 2959, 260, 593, 110, 4993, 7153, 2858, 589, 480, 5952, 527, 1196, 50, 1198, 1210, 858, 6539, 2028, 58559, 1, 4226, 4306, 3578, 608, 47, 79132, 2762, 7361, 1270, 2329, 1580, 6377, 150, 780, 3793, 1704, 4886, 32, 8961, 6874, 1036, 457, 1721, 1221, 1197, 1291]","[7.690149, 7.6381207, 7.0973263, 6.8976073, 6.823653, 6.725814, 6.654039, 6.509308, 6.5010276, 6.4764204, 6.399894, 6.377628, 6.3356404, 6.299795, 6.2674584, 6.2625494, 6.231778, 6.211615, 6.2077885, 6.1538343, 6.1176815, 6.114076, 6.0991783, 6.055665, 6.047225, 5.9806542, 5.965025, 5.9409924, 5.9357734, 5.9348717, 5.8912735, 5.8610115, 5.848964, 5.791775, 5.7815375, 5.748738, 5.684288, 5.683661, 5.6612897, 5.6603765, 5.65712, 5.605321, 5.58668, 5.5792365, 5.562539, 5.559404, 5.5469213, 5.540288, 5.5298085, 5.517337]"
563,"[79132, 58559, 68954, 91529, 72998, 106782, 119145, 60069, 6377, 59315, 7153, 86833, 50872, 69844, 109487, 64969, 111659, 122904, 69122, 80549, 112852, 91500, 8961, 104211, 8533, 65230, 81847, 59784, 88405, 88163, 116797, 6539, 89745, 31685, 56367, 58998, 4896, 152081, 81845, 109374, 4993, 103335, 134853, 68157, 49286, 134368, 115617, 92259, 63992, 111113]","[6.3596787, 5.823866, 5.645011, 5.3920484, 5.339058, 5.320956, 5.2582316, 5.2329354, 5.2329035, 5.2327204, 5.213931, 5.1888075, 5.176213, 5.1127934, 5.0531244, 5.01721, 5.014564, 5.0075006, 4.9869447, 4.9324794, 4.9169273, 4.876167, 4.8697243, 4.849702, 4.827214, 4.825279, 4.8249145, 4.791412, 4.789725, 4.77722, 4.7625585, 4.76207, 4.753945, 4.7511954, 4.7419295, 4.7382026, 4.7199597, 4.7164736, 4.715316, 4.6896524, 4.6891503, 4.679048, 4.670268, 4.6461296, 4.645099, 4.6394324, 4.6334643, 4.622048, 4.62073, 4.6185565]"
564,"[79132, 58559, 68954, 91529, 109487, 59315, 106782, 119145, 7153, 122904, 72998, 60069, 89745, 112852, 50872, 69122, 115617, 69844, 64969, 116797, 86833, 68157, 104211, 152081, 6377, 99114, 109374, 81845, 59784, 96079, 80463, 74458, 91500, 122886, 8961, 58998, 111659, 134853, 31685, 6539, 80549, 88163, 81847, 103335, 4993, 81591, 78499, 134130, 81834, 70286]","[6.3544354, 5.8159857, 5.62769, 5.4812274, 5.3399954, 5.3123317, 5.2951674, 5.269074, 5.100238, 5.0816355, 5.0757556, 5.0719643, 5.0515594, 5.0170813, 5.0093985, 4.9465413, 4.869214, 4.847313, 4.8255477, 4.8199434, 4.8106713, 4.7796454, 4.7432146, 4.741099, 4.7340126, 4.7269645, 4.713607, 4.700696, 4.695069, 4.6940007, 4.6935153, 4.6681685, 4.6446457, 4.638279, 4.5973034, 4.591971, 4.5609818, 4.5600147, 4.5557055, 4.5325365, 4.500691, 4.4971724, 4.49481, 4.489796, 4.4608216, 4.4440613, 4.435929, 4.430949, 4.425291, 4.422024]"
565,"[296, 110, 318, 150, 356, 380, 590, 480, 592, 593, 457, 589, 32, 165, 780, 588, 316, 1, 344, 292, 153, 50, 349, 434, 208, 527, 47, 10, 260, 367, 648, 161, 329, 736, 253, 377, 2571, 454, 364, 95, 595, 34, 185, 733, 339, 300, 539, 500, 231, 25]","[4.3191867, 4.3013935, 4.260997, 4.213583, 4.136833, 4.122943, 4.1156945, 4.10985, 4.0950747, 4.053627, 3.9970598, 3.9673913, 3.8963733, 3.8706405, 3.8031487, 3.7838182, 3.7797155, 3.7479854, 3.736137, 3.700191, 3.6799448, 3.6603112, 3.6497443, 3.629126, 3.594464, 3.5916896, 3.5860794, 3.5831735, 3.571623, 3.5630782, 3.557947, 3.55076, 3.5457714, 3.5370657, 3.5334854, 3.5135703, 3.5028071, 3.4982817, 3.4859426, 3.4356215, 3.4107597, 3.382295, 3.3623016, 3.3432221, 3.342062, 3.326025, 3.2931519, 3.290569, 3.2887847, 3.2747157]"
566,"[110, 150, 296, 380, 590, 592, 318, 480, 457, 356, 593, 32, 165, 589, 316, 780, 292, 349, 588, 153, 344, 434, 1, 329, 161, 736, 253, 10, 454, 648, 95, 367, 50, 208, 47, 377, 260, 527, 185, 733, 339, 300, 364, 141, 595, 25, 34, 539, 587, 2571]","[5.7556434, 5.688564, 5.681118, 5.652819, 5.6307344, 5.6214104, 5.5095387, 5.501195, 5.460265, 5.3654475, 5.3331246, 5.273582, 5.2695117, 5.2520747, 5.2175207, 5.188512, 5.131222, 5.109671, 5.0875564, 5.0680184, 5.045497, 5.001337, 4.9961405, 4.9694996, 4.934998, 4.9283442, 4.887071, 4.8869863, 4.8532314, 4.849804, 4.836657, 4.827179, 4.8256664, 4.81496, 4.7575336, 4.752388, 4.699905, 4.664349, 4.654471, 4.6442614, 4.609064, 4.6063213, 4.5968394, 4.5958953, 4.588822, 4.552395, 4.5467687, 4.5460362, 4.522369, 4.4561586]"
567,"[79132, 109487, 58559, 91529, 89745, 116797, 68954, 59315, 7153, 122904, 112852, 119145, 60069, 106782, 68157, 122886, 99114, 74458, 80463, 72998, 108932, 122918, 112552, 115617, 152081, 109374, 134130, 122892, 96079, 69844, 81845, 122882, 91500, 70286, 77561, 4993, 5952, 78499, 50872, 33794, 111759, 106920, 88125, 102125, 110102, 97938, 69122, 134853, 122920, 164179]","[9.236406, 8.113818, 7.990163, 7.6468053, 7.6390066, 7.596939, 7.557713, 7.4034376, 7.1438003, 7.1159654, 7.1147337, 6.974635, 6.9462695, 6.847806, 6.823358, 6.7346277, 6.73318, 6.7248197, 6.724688, 6.6785755, 6.668897, 6.6653204, 6.643963, 6.615949, 6.579474, 6.5118837, 6.465802, 6.393449, 6.3863773, 6.3786225, 6.344463, 6.33586, 6.3323894, 6.322039, 6.2929206, 6.2271805, 6.148187, 6.099847, 6.0621157, 6.0568657, 6.03971, 6.0351787, 6.00322, 5.9929657, 5.98048, 5.967097, 5.938033, 5.918387, 5.909293, 5.884382]"
568,"[318, 296, 110, 480, 356, 593, 150, 2571, 589, 457, 380, 260, 780, 592, 590, 32, 1, 50, 588, 1196, 527, 2858, 47, 608, 1210, 648, 367, 316, 165, 377, 736, 344, 153, 1198, 10, 2028, 733, 1580, 500, 364, 2959, 329, 1270, 858, 349, 1214, 597, 595, 539, 253]","[4.343428, 4.3013635, 4.2759333, 4.144976, 4.109286, 4.0999374, 4.0383554, 4.0333276, 4.0087175, 3.9898088, 3.977077, 3.9733572, 3.9537013, 3.9360673, 3.9206667, 3.8896887, 3.8493102, 3.7942345, 3.7170699, 3.692195, 3.6900911, 3.6869702, 3.6843991, 3.6829166, 3.6520522, 3.6420674, 3.6055691, 3.601325, 3.5607295, 3.5493703, 3.5402753, 3.5400894, 3.5346086, 3.501284, 3.4617114, 3.4595726, 3.4541745, 3.419352, 3.4178865, 3.3963547, 3.3944242, 3.3901827, 3.384984, 3.3829606, 3.3562045, 3.3556452, 3.3475943, 3.340045, 3.3053567, 3.2957935]"
569,"[110, 296, 318, 150, 356, 380, 480, 590, 592, 593, 457, 589, 165, 32, 316, 780, 588, 344, 1, 292, 153, 434, 349, 50, 208, 10, 47, 527, 161, 367, 253, 329, 648, 736, 260, 377, 364, 454, 2571, 95, 595, 34, 185, 339, 733, 231, 300, 500, 410, 539]","[3.6293986, 3.6282532, 3.5926063, 3.5489094, 3.4987109, 3.482823, 3.4595864, 3.457307, 3.4516065, 3.4065847, 3.3623166, 3.3404765, 3.2932458, 3.2697892, 3.1989193, 3.1909876, 3.1886938, 3.1625597, 3.1566427, 3.1527746, 3.119916, 3.0983634, 3.0846388, 3.0732305, 3.0620182, 3.0235455, 3.0129235, 3.0094132, 3.0019736, 2.9996564, 2.9966383, 2.995437, 2.988222, 2.980951, 2.980461, 2.9536989, 2.951912, 2.9429162, 2.9251564, 2.9251554, 2.877131, 2.846057, 2.8393927, 2.8176842, 2.8088882, 2.7892556, 2.7844446, 2.775031, 2.7647152, 2.7620833]"
570,"[318, 296, 356, 110, 2571, 593, 480, 589, 260, 150, 527, 50, 1, 457, 32, 380, 780, 590, 592, 47, 588, 1196, 2959, 2858, 1210, 608, 1198, 2028, 367, 858, 364, 344, 165, 648, 377, 316, 4993, 1270, 153, 1580, 10, 500, 595, 7153, 2762, 3578, 5952, 736, 208, 293]","[7.734654, 7.446674, 7.294329, 7.174638, 7.1480365, 7.079622, 6.880469, 6.797405, 6.70162, 6.6746087, 6.526815, 6.5033555, 6.455025, 6.3982663, 6.359665, 6.355741, 6.320888, 6.310529, 6.275345, 6.24302, 6.152042, 6.150119, 6.149306, 6.1266074, 6.0672665, 6.058806, 5.9836993, 5.889673, 5.861368, 5.8602114, 5.853585, 5.851159, 5.8435907, 5.8366017, 5.7787485, 5.6912584, 5.6870203, 5.615127, 5.610568, 5.602443, 5.584524, 5.5537896, 5.5220127, 5.5146046, 5.496116, 5.4692965, 5.468589, 5.4409995, 5.4323974, 5.362815]"
571,"[95, 349, 141, 329, 610, 3706, 474, 592, 2982, 380, 292, 736, 590, 350, 440, 21, 2456, 7, 161, 316, 1987, 454, 432, 1969, 1976, 1980, 2901, 1331, 1269, 5060, 2740, 236, 45, 540, 3021, 152, 2149, 25, 3, 457, 252, 733, 494, 300, 1972, 153, 434, 62, 253, 3708]","[4.4269323, 4.4156685, 4.313287, 4.294822, 4.2320127, 4.223361, 4.1729584, 4.153461, 4.1502943, 4.0346227, 4.0251565, 4.002926, 4.0013843, 4.000127, 3.9376836, 3.9331777, 3.9283876, 3.9245481, 3.9204788, 3.9186816, 3.9170237, 3.9022565, 3.8968189, 3.891701, 3.880121, 3.8600724, 3.8512301, 3.84948, 3.8384507, 3.834532, 3.810895, 3.8082654, 3.805816, 3.79128, 3.788771, 3.7796674, 3.7779722, 3.7654593, 3.7628095, 3.7494218, 3.7387538, 3.734061, 3.7332664, 3.7238057, 3.7215924, 3.719334, 3.718798, 3.7157433, 3.7066023, 3.6960387]"
572,"[296, 318, 110, 593, 480, 150, 590, 457, 2571, 260, 356, 589, 780, 380, 592, 32, 1, 527, 50, 2858, 608, 588, 1196, 47, 1210, 648, 316, 367, 1198, 736, 377, 2028, 344, 153, 1580, 733, 858, 1214, 1270, 165, 349, 329, 10, 25, 539, 454, 597, 1197, 2959, 161]","[6.5773077, 6.455461, 6.4051666, 6.235, 6.201507, 6.174386, 6.1100006, 6.0414906, 6.0300446, 6.026476, 6.0220423, 5.9893875, 5.971859, 5.9615374, 5.9482985, 5.895397, 5.7813993, 5.7261086, 5.7216005, 5.717674, 5.6810718, 5.6184735, 5.616733, 5.494816, 5.4690037, 5.4251046, 5.3731155, 5.3600054, 5.3476815, 5.3138404, 5.295035, 5.2912903, 5.212234, 5.208761, 5.206744, 5.1802497, 5.1789436, 5.1764684, 5.1608157, 5.1597524, 5.141081, 5.1323133, 5.1248374, 5.082903, 5.080492, 5.077607, 5.06978, 5.056667, 5.0162587, 5.0063224]"
573,"[2571, 318, 356, 2959, 7153, 296, 4993, 79132, 58559, 260, 5952, 593, 6539, 110, 589, 4226, 527, 2858, 50, 1198, 4306, 858, 480, 1196, 7361, 1210, 6377, 2028, 3578, 1, 8961, 68954, 4886, 2329, 47, 60069, 6874, 2762, 33794, 1270, 4995, 608, 5418, 1704, 5989, 1580, 4896, 3793, 48516, 4963]","[8.358869, 8.296542, 7.757407, 7.5126286, 7.416772, 7.319337, 7.2856307, 7.277126, 7.233043, 7.1153507, 7.0680976, 7.0486135, 6.8617477, 6.769876, 6.7209435, 6.711427, 6.6990085, 6.676524, 6.616647, 6.615189, 6.5842056, 6.570791, 6.567442, 6.5619473, 6.531531, 6.5298686, 6.5103173, 6.4792776, 6.407368, 6.364182, 6.3422465, 6.3209953, 6.2787766, 6.277719, 6.263683, 6.252112, 6.23645, 6.2324076, 6.226845, 6.1947455, 6.145343, 6.13897, 6.1179614, 6.104631, 6.0752587, 6.0638413, 6.059709, 6.0591364, 6.044854, 5.956583]"
574,"[110, 296, 150, 318, 380, 590, 592, 356, 480, 593, 457, 165, 589, 32, 316, 292, 780, 588, 344, 434, 153, 349, 1, 208, 50, 161, 10, 253, 329, 47, 736, 367, 648, 454, 527, 95, 377, 364, 260, 595, 185, 34, 339, 300, 2571, 733, 231, 141, 410, 25]","[3.8501227, 3.829896, 3.7799084, 3.7663763, 3.723895, 3.6991308, 3.6981575, 3.6709564, 3.6597116, 3.5915413, 3.582433, 3.5236766, 3.523612, 3.4774964, 3.4281192, 3.417103, 3.386235, 3.3773046, 3.3727589, 3.3502111, 3.3425374, 3.3305223, 3.318455, 3.2745755, 3.2345352, 3.2340326, 3.230602, 3.2293892, 3.2215035, 3.1846554, 3.1840076, 3.1807952, 3.1745534, 3.1665814, 3.1603374, 3.1569495, 3.1373885, 3.1248157, 3.1074252, 3.0609949, 3.0419247, 3.0313523, 3.019661, 3.013761, 3.0129564, 2.9902, 2.9686162, 2.9660974, 2.9597733, 2.9459486]"
575,"[590, 592, 380, 349, 329, 457, 736, 141, 150, 95, 316, 292, 454, 161, 780, 153, 25, 110, 733, 7, 21, 474, 62, 253, 440, 434, 587, 32, 185, 165, 300, 480, 339, 539, 236, 350, 17, 36, 266, 10, 588, 553, 432, 648, 11, 786, 552, 1073, 344, 708]","[3.7616482, 3.7374806, 3.7121444, 3.6861823, 3.5997555, 3.5727606, 3.52504, 3.5145304, 3.506693, 3.487086, 3.4832897, 3.449015, 3.4430573, 3.4027283, 3.3692567, 3.349073, 3.3356924, 3.302084, 3.2923958, 3.2845302, 3.283943, 3.2798383, 3.2709181, 3.2567878, 3.2278643, 3.2244859, 3.2135787, 3.2040186, 3.2016332, 3.180408, 3.180338, 3.172504, 3.172, 3.1690364, 3.1672573, 3.1520097, 3.12649, 3.1119332, 3.1022625, 3.097928, 3.097472, 3.0804663, 3.0720773, 3.061816, 3.0131385, 3.0103474, 3.003655, 2.998913, 2.9988987, 2.9906495]"
576,"[318, 296, 110, 480, 356, 593, 150, 457, 380, 589, 592, 590, 780, 260, 2571, 32, 1, 50, 588, 608, 648, 1196, 47, 316, 527, 1210, 165, 2858, 367, 736, 377, 153, 344, 733, 10, 1198, 329, 349, 2028, 1580, 500, 364, 1270, 1214, 597, 161, 858, 454, 539, 595]","[4.8265686, 4.8221154, 4.7891665, 4.6905575, 4.5856943, 4.5802937, 4.564923, 4.535467, 4.5306125, 4.522549, 4.489852, 4.4789257, 4.458645, 4.4493012, 4.4486, 4.4261103, 4.316397, 4.244947, 4.1790023, 4.140898, 4.136542, 4.1354613, 4.1264887, 4.1100755, 4.1008854, 4.0900583, 4.0653887, 4.062718, 4.062408, 4.042446, 4.0373144, 4.017128, 4.015902, 3.941061, 3.934524, 3.9210634, 3.8812928, 3.8554382, 3.8356519, 3.8271275, 3.805022, 3.8002372, 3.7858307, 3.7681842, 3.7641916, 3.759317, 3.7566304, 3.7564397, 3.7537193, 3.7475817]"
577,"[296, 110, 318, 480, 150, 590, 593, 457, 380, 592, 589, 356, 780, 32, 260, 2571, 1, 50, 588, 608, 316, 527, 648, 1196, 47, 736, 2858, 367, 1210, 165, 153, 377, 344, 349, 733, 329, 10, 1198, 454, 161, 539, 2028, 597, 1580, 1214, 587, 185, 500, 253, 1270]","[6.7971096, 6.705668, 6.662648, 6.560727, 6.5077243, 6.4501314, 6.43467, 6.4014564, 6.393954, 6.3530483, 6.3077393, 6.283502, 6.266585, 6.2316165, 6.203716, 6.1032333, 6.0072713, 5.910579, 5.894477, 5.819014, 5.8135114, 5.8061213, 5.7757745, 5.7664, 5.7336416, 5.7200556, 5.705407, 5.6861324, 5.6507406, 5.641931, 5.632854, 5.62958, 5.6120815, 5.5665193, 5.555727, 5.554437, 5.4989967, 5.454509, 5.4247394, 5.3937845, 5.3696256, 5.3456573, 5.33111, 5.313752, 5.3037424, 5.285902, 5.2774982, 5.268442, 5.2531457, 5.25043]"
578,"[6751, 75446, 56389, 68269, 78316, 7395, 52668, 79879, 5092, 58154, 3155, 71823, 49772, 45720, 45668, 79132, 81845, 7153, 5309, 2571, 6377, 356, 4993, 6539, 58559, 318, 60069, 73017, 68954, 2959, 56367, 8961, 7361, 5218, 76251, 5952, 56949, 4896, 5989, 72998, 4886, 4246, 54001, 8360, 33679, 58998, 8533, 4995, 4306, 7293]","[3.3506048, 3.2753475, 3.1418264, 2.656869, 2.6260228, 1.9395239, 1.9168136, 1.8760738, 1.7405236, 1.7321032, 1.635707, 1.5922451, 1.5412214, 1.4887241, 1.42931, 1.421088, 1.3996727, 1.3908635, 1.3771585, 1.3609658, 1.3482871, 1.3445868, 1.3401831, 1.3397356, 1.3373019, 1.3339937, 1.3288898, 1.3200766, 1.3061383, 1.3040243, 1.2888255, 1.2718811, 1.2709, 1.2577522, 1.2527542, 1.2481394, 1.2457709, 1.2403383, 1.2387801, 1.2368426, 1.234177, 1.2257869, 1.2235774, 1.2230076, 1.2210281, 1.2187347, 1.2183824, 1.213272, 1.2122892, 1.2115389]"
579,"[318, 296, 356, 110, 2571, 593, 480, 150, 589, 260, 1, 457, 380, 590, 780, 50, 32, 592, 527, 588, 47, 1196, 2858, 1210, 608, 367, 648, 1198, 2959, 344, 165, 2028, 316, 377, 364, 858, 1580, 1270, 153, 736, 500, 10, 595, 733, 597, 2762, 1197, 1214, 3578, 4993]","[6.6104045, 6.4459896, 6.2881417, 6.2647924, 6.14642, 6.1291537, 6.066699, 5.931346, 5.9156213, 5.8809266, 5.726826, 5.7071486, 5.6793036, 5.657024, 5.64874, 5.622908, 5.615211, 5.604466, 5.59563, 5.521606, 5.4281964, 5.4142423, 5.4118752, 5.355795, 5.3217316, 5.2461305, 5.224259, 5.222898, 5.207141, 5.173306, 5.1701016, 5.138141, 5.1192474, 5.1151247, 5.093489, 5.077825, 5.04244, 5.029404, 5.0077944, 4.98609, 4.9822445, 4.9793053, 4.921986, 4.85325, 4.8344297, 4.8083806, 4.804725, 4.7749276, 4.7588663, 4.751202]"
580,"[318, 2571, 296, 356, 593, 260, 110, 2959, 527, 2858, 589, 480, 50, 4993, 1196, 1198, 858, 2028, 1210, 608, 1, 47, 7153, 150, 5952, 780, 32, 2762, 4226, 457, 1270, 3578, 6539, 1580, 2329, 7361, 1221, 1193, 4306, 1704, 1214, 380, 590, 588, 1036, 1197, 592, 1721, 1089, 293]","[9.047166, 8.952972, 8.487989, 8.264399, 8.122547, 8.015399, 7.973957, 7.8868175, 7.7591743, 7.749156, 7.66705, 7.57986, 7.550571, 7.442758, 7.43697, 7.358435, 7.3338223, 7.321213, 7.304086, 7.2566686, 7.1983333, 7.156229, 7.148493, 7.0975366, 7.093019, 7.002572, 6.9386573, 6.927931, 6.88848, 6.8648815, 6.862775, 6.8415494, 6.7980866, 6.7815843, 6.764399, 6.7279706, 6.7183013, 6.6898932, 6.687546, 6.6543584, 6.6159987, 6.593362, 6.5878987, 6.587813, 6.56735, 6.524655, 6.5219765, 6.5141053, 6.472174, 6.4703627]"
581,"[318, 2571, 356, 296, 2959, 7153, 79132, 4993, 593, 58559, 527, 5952, 260, 110, 6539, 4226, 50, 2858, 589, 7361, 858, 1198, 2028, 6377, 480, 4306, 1196, 1, 1210, 47, 2329, 3578, 68954, 8961, 60069, 2762, 4886, 6874, 608, 33794, 4995, 1704, 4973, 1270, 48516, 150, 4896, 364, 5989, 4878]","[4.54518, 4.487121, 4.1922297, 4.05727, 4.057031, 3.988048, 3.9668534, 3.9647138, 3.8924413, 3.844738, 3.7830808, 3.780465, 3.7669258, 3.6832082, 3.605779, 3.6007946, 3.593669, 3.5861754, 3.5857048, 3.5455778, 3.5328581, 3.5021725, 3.4788017, 3.4710834, 3.4650097, 3.456563, 3.4502358, 3.3991373, 3.3932703, 3.352722, 3.3524475, 3.3293996, 3.3262253, 3.3257673, 3.3099399, 3.2768526, 3.2734375, 3.2678578, 3.2640982, 3.259278, 3.259078, 3.2570596, 3.2563224, 3.1961327, 3.184446, 3.1794076, 3.1568732, 3.151653, 3.14783, 3.1471355]"
582,"[79132, 2571, 58559, 7153, 318, 4993, 2959, 5952, 356, 68954, 6539, 60069, 4226, 91529, 59315, 6377, 7361, 109487, 33794, 8961, 89745, 68157, 4306, 296, 6874, 72998, 260, 593, 4896, 5989, 4886, 99114, 527, 116797, 50872, 48516, 858, 4995, 44191, 5418, 1198, 48780, 2329, 3578, 2858, 7438, 74458, 2028, 4878, 50]","[5.101139, 4.8746457, 4.841248, 4.7549067, 4.729079, 4.5291944, 4.527798, 4.394978, 4.3647113, 4.343112, 4.2227316, 4.200072, 4.141099, 4.1115823, 4.077531, 4.027034, 4.017187, 3.9980683, 3.98628, 3.9796023, 3.9520013, 3.9510102, 3.9453197, 3.9288983, 3.8763928, 3.8694441, 3.8459175, 3.815045, 3.783166, 3.7653196, 3.7492838, 3.7459066, 3.7433646, 3.7417748, 3.7408519, 3.734981, 3.709102, 3.7082136, 3.6873212, 3.67772, 3.6696491, 3.664699, 3.6542444, 3.6478198, 3.6306834, 3.6274726, 3.6230626, 3.613275, 3.6066985, 3.6050344]"
