userId,itemIds,top-50 scores
546,"[1969, 3958, 3941, 3942, 3939, 3940, 1990, 2531, 3918, 1327, 2456, 2530, 3959, 1976, 2532, 3354, 593, 3917, 4000, 3771, 1965, 3190, 3927, 2878, 1978, 3937, 240, 1249, 110, 457, 2716, 377, 1977, 1197, 1206, 3639, 1213, 2448, 2791, 1979, 1221, 3877, 32, 293, 466, 2792, 1088, 1389, 3519, 1278]","[3.5639024, 2.9705133, 2.9705133, 2.9705133, 2.9705133, 2.9705133, 2.9705133, 2.808854, 2.5933244, 2.1635222, 2.1249454, 1.9311836, 1.851998, 1.762918, 1.6170024, 1.4849788, 1.4504633, 1.4071944, 1.2895274, 1.1668893, 1.159726, 1.1320505, 1.1301544, 1.0690905, 1.0690905, 1.0680645, 1.0653839, 1.0512745, 1.0493782, 1.0492482, 1.0195106, 1.0178721, 1.0022069, 0.9962908, 0.9464543, 0.94146186, 0.933941, 0.9182472, 0.9151989, 0.9141075, 0.8835826, 0.8668183, 0.8560239, 0.8529908, 0.8514005, 0.8440715, 0.83347, 0.82229006, 0.816768, 0.81572175]"
547,"[2130, 3201, 1080, 1748, 2919, 1224, 1204, 2020, 2352, 27722, 29, 1132, 1188, 1056, 924, 750, 1136, 1527, 541, 1199, 2925, 1176, 1208, 1222, 2470, 2403, 1954, 3167, 1079, 1635, 4029, 904, 1918, 1584, 2917, 3683, 2951, 2245, 4641, 1290, 2866, 1809, 190, 3090, 1361, 1189, 1953, 1267, 1300, 1273]","[0.89545894, 0.87245667, 0.86905795, 0.8250282, 0.81915474, 0.80694246, 0.7664176, 0.696376, 0.696376, 0.6687086, 0.6632921, 0.61506927, 0.60748893, 0.5354957, 0.5315151, 0.49647108, 0.47914594, 0.47432974, 0.4651687, 0.4651687, 0.4593369, 0.45574862, 0.45257655, 0.4523403, 0.44937003, 0.44740385, 0.4423928, 0.43484688, 0.4343642, 0.4285714, 0.4285714, 0.42828828, 0.4282531, 0.42364484, 0.4217934, 0.421128, 0.4203971, 0.42026523, 0.41598755, 0.41176465, 0.41143775, 0.41042617, 0.41042617, 0.41042614, 0.41042614, 0.40958112, 0.40867367, 0.40740737, 0.40252566, 0.40252566]"
548,"[1477, 2628, 1291, 3793, 1196, 1210, 2571, 1198, 318, 1580, 5952, 593, 7153, 1136, 1270, 2858, 2028, 4993, 858, 3578, 1621, 780, 1, 527, 3996, 1307, 1073, 653, 260, 296, 59315, 2959, 480, 79132, 2115, 356, 4306, 5942, 134130, 108932, 2762, 1240, 2791, 91529, 110, 1036, 47, 33794, 648, 364]","[2.2386804, 1.6072559, 1.5093317, 1.4298956, 1.2560596, 1.2174425, 1.1286837, 1.1209908, 1.0751878, 1.0641059, 1.0399699, 1.0270529, 1.0265441, 1.0184382, 1.0176282, 1.0166997, 1.0122204, 1.0093576, 1.0044959, 0.9916153, 0.9671277, 0.96564645, 0.9588633, 0.9379813, 0.8632257, 0.85981935, 0.8223007, 0.71373004, 0.5871047, 0.5772717, 0.5680328, 0.56705076, 0.5662598, 0.5521398, 0.54713446, 0.541579, 0.53985167, 0.5349577, 0.5290655, 0.5267032, 0.52470803, 0.5242063, 0.52258915, 0.5140882, 0.5130945, 0.51050633, 0.51024824, 0.5078579, 0.5074708, 0.5065866]"
549,"[1196, 1210, 2571, 1198, 1291, 1270, 260, 2028, 1214, 1036, 1197, 858, 1200, 4993, 1240, 2628, 58559, 296, 1580, 593, 318, 2858, 780, 79132, 3578, 1, 1097, 74458, 7153, 2115, 356, 480, 33794, 110, 457, 4226, 2716, 2329, 2762, 527, 50, 91529, 150, 48516, 3793, 1265, 1221, 1704, 48780, 4973]","[2.9481118, 2.9165034, 2.8361218, 2.7816687, 2.7342317, 2.6551223, 2.424639, 2.3878858, 2.383872, 2.0973625, 1.9818779, 1.9693017, 1.9638819, 1.6512462, 1.6351186, 1.6265016, 1.566937, 1.5393288, 1.5327294, 1.5145693, 1.4994667, 1.4804983, 1.4763948, 1.4472983, 1.4021299, 1.383112, 1.3711661, 1.3390074, 1.235075, 1.1414137, 1.0791972, 1.0681536, 1.0433829, 1.0141186, 1.007771, 1.0008671, 0.98863494, 0.9855784, 0.98353213, 0.9800489, 0.9705075, 0.96627384, 0.96336377, 0.9578053, 0.953231, 0.92212355, 0.9090296, 0.9067478, 0.9026046, 0.8880902]"
550,"[91529, 109487, 111759, 122904, 88140, 106782, 58559, 89745, 79132, 116797, 99114, 98809, 139385, 68954, 59315, 356, 115713, 96079, 84152, 110102, 134130, 7153, 86332, 122882, 122892, 527, 108932, 60069, 122886, 96821, 68358, 167296, 74458, 77561, 91542, 68157, 112552, 106489, 152077, 106072, 296, 593, 318, 112852, 107406, 5952, 4306, 60040, 110, 50]","[2.5540366, 2.5334651, 2.4092987, 2.404174, 2.3010907, 2.2095242, 2.0710945, 2.0542042, 1.8183548, 1.7762009, 1.7680914, 1.6592906, 1.6392276, 1.6282942, 1.6271133, 1.6076713, 1.5758145, 1.5618318, 1.5343013, 1.5302575, 1.5291218, 1.5191143, 1.4960063, 1.4766251, 1.4518089, 1.4473504, 1.4279141, 1.4259758, 1.4252615, 1.407467, 1.389354, 1.3875469, 1.3863419, 1.3617191, 1.3472025, 1.2960329, 1.276183, 1.2683178, 1.1435909, 1.1244249, 1.1164379, 1.1067877, 1.0751878, 1.0731037, 1.0671782, 1.0399699, 1.0354861, 1.0186071, 1.0164752, 0.98817056]"
551,"[4226, 6934, 6539, 72998, 70286, 4993, 3147, 166528, 4306, 480, 168252, 2959, 68954, 135569, 5952, 4022, 3578, 118696, 77561, 7438, 4973, 88140, 49530, 1196, 91542, 166568, 296, 1240, 73017, 8961, 106489, 122920, 356, 89745, 136020, 6365, 6874, 457, 593, 59315, 318, 60069, 111759, 5418, 1370, 91529, 64614, 33679, 2011, 101864]","[3.4510357, 2.9324687, 2.9068346, 2.8799298, 2.8790996, 2.8378448, 2.733712, 2.7253003, 2.6518438, 2.5835028, 2.5180082, 2.4981363, 2.490469, 2.449459, 2.4213412, 2.4181926, 2.3284228, 2.2888725, 2.2729876, 2.250002, 2.248361, 2.2274418, 2.2235172, 2.2093687, 2.1835246, 2.1823452, 2.17602, 2.173276, 2.1706324, 2.158803, 2.1454067, 2.144702, 2.140677, 2.1096382, 2.0881786, 2.0653524, 2.0476427, 2.038177, 2.0357666, 2.027616, 2.0216498, 2.0210712, 2.0126667, 2.0094073, 2.0060155, 2.005584, 1.9960787, 1.9875561, 1.9745216, 1.9743993]"
552,"[1208, 2987, 2355, 2683, 4975, 2174, 2706, 1517, 2700, 1580, 3033, 2858, 1584, 223, 318, 2890, 3108, 1136, 3396, 2012, 3967, 3751, 1089, 1222, 1968, 1203, 1923, 541, 1721, 1917, 3994, 1704, 1080, 3253, 7361, 2471, 2019, 923, 1653, 2997, 1079, 111, 2642, 551, 2985, 3868, 1485, 2628, 3175, 1210]","[2.8130486, 2.735776, 2.723674, 2.3948712, 2.3318696, 2.2956982, 2.2869763, 2.2698312, 2.224861, 2.1307342, 2.088582, 2.0729609, 2.064231, 2.0553272, 2.044337, 2.0356872, 2.0025108, 1.9747686, 1.9542584, 1.9252131, 1.9240637, 1.9232384, 1.9132049, 1.9116442, 1.9020526, 1.8935299, 1.8876805, 1.8805338, 1.8345356, 1.8269101, 1.8257385, 1.7963896, 1.7851081, 1.768141, 1.764227, 1.7422454, 1.7255473, 1.7181523, 1.7170908, 1.7136188, 1.7127674, 1.7081093, 1.6927817, 1.6865354, 1.6843088, 1.6625717, 1.6533453, 1.6475637, 1.6410582, 1.6392453]"
553,"[1221, 1193, 1213, 778, 4034, 2542, 7457, 1825, 5513, 5059, 1089, 2329, 608, 16, 858, 2959, 431, 47, 6870, 5418, 6016, 2858, 50, 527, 1206, 1704, 555, 1610, 49530, 3160, 293, 318, 4022, 5445, 3481, 4226, 3897, 1625, 3578, 1732, 4027, 1682, 1617, 54286, 44199, 3949, 2692, 4262, 2997, 111]","[3.4428236, 3.0828052, 2.885395, 2.6512053, 2.6422188, 2.4769785, 2.4263568, 2.4263568, 2.4263568, 2.4263568, 2.389446, 2.3360991, 2.3058913, 2.2584548, 2.0797458, 2.0788734, 2.0661252, 2.0586536, 2.0570123, 2.0100324, 1.9966098, 1.9879072, 1.913307, 1.8632758, 1.8497074, 1.8104758, 1.7927896, 1.7009087, 1.6972413, 1.6871923, 1.6577401, 1.5626018, 1.5130992, 1.5068805, 1.4927357, 1.4818044, 1.4754295, 1.4551612, 1.4378197, 1.4112303, 1.410875, 1.3930658, 1.3670344, 1.3645499, 1.3513358, 1.33284, 1.3099699, 1.2831607, 1.2817822, 1.268156]"
554,"[594, 1028, 1029, 1032, 1035, 1022, 1380, 2087, 2081, 2096, 2820, 551, 2078, 1207, 1282, 1225, 914, 2355, 2018, 923, 111, 2571, 1947, 1784, 2804, 595, 317, 48, 899, 3034, 1089, 1276, 1059, 858, 1221, 1206, 1213, 783, 260, 616, 750, 2080, 1088, 596, 908, 2, 912, 1777, 1252, 16]","[3.5463974, 3.215734, 2.9924457, 2.9786518, 2.9635682, 2.8744965, 2.7718737, 2.724579, 2.645431, 2.471984, 2.3869655, 2.1822228, 2.1794243, 2.07307, 2.0221188, 1.9788266, 1.8590822, 1.7719289, 1.7676175, 1.7227783, 1.697877, 1.6834786, 1.6553814, 1.6432223, 1.6250641, 1.588633, 1.5809754, 1.520779, 1.507721, 1.4829429, 1.4480262, 1.4371607, 1.4329792, 1.4171953, 1.3966929, 1.3953862, 1.3911535, 1.3565328, 1.3380291, 1.3070548, 1.2901925, 1.2674072, 1.259744, 1.2336545, 1.2214067, 1.2212144, 1.2192793, 1.211902, 1.198261, 1.1770078]"
555,"[1196, 1210, 3524, 2525, 260, 1374, 438, 2571, 2985, 414, 2115, 1197, 1240, 2260, 2007, 1391, 4080, 3715, 4081, 1291, 1270, 2400, 3662, 2255, 1580, 2916, 1036, 1200, 2241, 1377, 2716, 1371, 3269, 577, 1136, 2597, 3577, 499, 1440, 3500, 2762, 1330, 1376, 1527, 2134, 2091, 2028, 512, 3412, 2375]","[5.098015, 4.636211, 4.6125183, 4.5903754, 4.5826044, 4.508195, 4.4812927, 4.464375, 4.4371276, 4.41812, 4.3757725, 4.36852, 4.350674, 4.31545, 4.31545, 4.310497, 4.303897, 4.303897, 4.303897, 4.26756, 4.204917, 4.2028766, 4.1753097, 4.175309, 4.130644, 4.114543, 4.111502, 4.0835114, 4.0642223, 4.0639005, 4.063565, 4.0565324, 4.054081, 4.053098, 4.051419, 4.0251737, 3.9684968, 3.963294, 3.963294, 3.9479275, 3.9299912, 3.9210808, 3.9119623, 3.8972263, 3.8959925, 3.8781397, 3.873155, 3.8652275, 3.8271694, 3.8107772]"
556,"[54001, 4896, 81834, 45722, 40815, 8368, 5816, 69844, 4993, 88125, 5952, 4306, 6377, 5218, 68954, 6934, 7153, 45447, 37729, 6539, 63082, 8961, 33794, 6874, 58559, 44191, 4886, 8360, 30793, 4226, 8636, 5349, 115617, 5445, 41566, 53125, 4995, 7143, 5459, 50872, 79132, 51662, 4878, 72998, 4973, 8665, 4022, 73017, 79091, 69122]","[3.3137815, 3.3106258, 2.95902, 2.6162133, 2.5894332, 2.5544958, 2.1712692, 2.0340593, 1.9219432, 1.8386599, 1.8287344, 1.5915658, 1.5756342, 1.4620354, 1.4464445, 1.3937182, 1.2949823, 1.2893878, 1.2343363, 1.190114, 1.1512473, 1.1079175, 1.0947863, 1.08974, 1.0482543, 1.0423752, 1.0400293, 1.0113351, 0.99923944, 0.99560106, 0.989328, 0.9878713, 0.98504114, 0.9755701, 0.9534427, 0.9409083, 0.9406104, 0.9365483, 0.9187733, 0.9146243, 0.9143146, 0.9141209, 0.9139949, 0.9101703, 0.90488183, 0.90074575, 0.89839387, 0.8937409, 0.89342415, 0.8849474]"
557,"[1196, 2028, 260, 1210, 2571, 1198, 1291, 1270, 2628, 1240, 1036, 780, 3793, 1214, 1097, 1, 2115, 356, 1580, 4993, 316, 208, 153, 858, 2858, 318, 1197, 2762, 1200, 3578, 648, 150, 527, 1721, 1704, 1073, 1610, 19, 368, 173, 380, 4886, 165, 6377, 344, 377, 4306, 653, 593, 296]","[3.521767, 2.9343424, 2.857504, 2.825437, 2.7832737, 2.7346244, 2.7240999, 2.628613, 2.177241, 2.159325, 2.1044207, 2.0174665, 1.9082296, 1.8873389, 1.8560932, 1.8399961, 1.6898896, 1.6140518, 1.5756794, 1.5649695, 1.5643699, 1.5642861, 1.5614032, 1.495305, 1.4894621, 1.4888637, 1.4861237, 1.4693971, 1.4409465, 1.4384573, 1.4276295, 1.4257681, 1.4102056, 1.3493214, 1.3484879, 1.3079379, 1.2891254, 1.255018, 1.1729711, 1.14239, 1.1227121, 1.1084104, 1.0979502, 1.0777978, 1.0724038, 1.0416172, 1.0361396, 1.0359645, 1.0313778, 1.0304923]"
558,"[6539, 2571, 1961, 1784, 3052, 7153, 6377, 4306, 4975, 2710, 8961, 8360, 5349, 500, 4963, 1923, 2762, 4995, 2683, 586, 5574, 3481, 2706, 3897, 1682, 3114, 595, 1517, 3996, 5081, 2396, 5266, 5064, 4720, 1393, 1639, 1225, 3176, 6078, 1356, 520, 54259, 2541, 4014, 555, 5283, 5952, 1755, 4886, 1208]","[1.6790746, 1.6253997, 1.351512, 1.2656264, 1.2383964, 1.198786, 1.1678122, 1.1664795, 1.1540077, 1.1153297, 1.0834242, 1.0122867, 1.0099406, 1.0033838, 0.9699967, 0.9555813, 0.9474362, 0.9371469, 0.9359112, 0.9323836, 0.9294637, 0.90930486, 0.903022, 0.88747585, 0.88346624, 0.8679363, 0.85936105, 0.85927236, 0.8560462, 0.84218067, 0.82888806, 0.82308596, 0.8109168, 0.80811614, 0.79175466, 0.77789164, 0.7774869, 0.7557051, 0.7534511, 0.74834883, 0.7434858, 0.73186463, 0.72227806, 0.72146446, 0.7066345, 0.697767, 0.681847, 0.6816647, 0.6108675, 0.56486607]"
559,"[165, 153, 316, 208, 364, 10, 367, 34, 780, 380, 648, 368, 592, 349, 586, 588, 457, 434, 590, 317, 161, 597, 500, 595, 520, 329, 480, 344, 736, 339, 292, 435, 110, 315, 377, 225, 589, 539, 150, 253, 19, 185, 552, 442, 231, 1, 288, 420, 39, 587]","[4.310544, 4.2469707, 4.1922503, 4.124015, 4.1104403, 4.07915, 4.017491, 4.000603, 3.9985073, 3.9395466, 3.837022, 3.7832751, 3.7068353, 3.7007565, 3.6731584, 3.6410499, 3.636405, 3.6086347, 3.601577, 3.5501742, 3.3947558, 3.357289, 3.3449657, 3.343583, 3.3204737, 3.2913313, 3.1842785, 3.181932, 3.133903, 3.1154523, 3.0848782, 3.0588927, 3.0573587, 3.056823, 3.0109587, 2.9812813, 2.9318116, 2.9121478, 2.8960674, 2.8911963, 2.8892708, 2.850198, 2.8497105, 2.8444192, 2.8108158, 2.7945018, 2.7784748, 2.75486, 2.7166996, 2.6923196]"
560,"[4993, 4226, 318, 5952, 6365, 5418, 2571, 4022, 1721, 4027, 7153, 6539, 128360, 8361, 2762, 2028, 3578, 2628, 7438, 51662, 4979, 33794, 356, 3147, 1682, 54997, 5989, 4973, 1961, 5349, 106782, 2959, 115713, 5903, 2858, 109487, 5502, 54286, 59369, 134130, 2692, 57669, 1196, 122904, 1210, 293, 35836, 26308, 5839, 92694]","[5.4332027, 4.9220304, 4.620764, 4.6063147, 4.543801, 4.5070815, 4.406296, 4.360926, 4.072846, 4.066502, 4.02492, 4.00629, 3.9885888, 3.8796728, 3.8769312, 3.8554971, 3.8123398, 3.7898965, 3.7890236, 3.7766514, 3.7063086, 3.7012162, 3.6997845, 3.681033, 3.6572871, 3.6460066, 3.6442912, 3.6000316, 3.5790343, 3.5612605, 3.559572, 3.5519443, 3.5381336, 3.5012252, 3.4956858, 3.4795296, 3.4763496, 3.472347, 3.4551754, 3.4461057, 3.421854, 3.4121544, 3.3973842, 3.3823888, 3.380171, 3.3693533, 3.3517027, 3.3333323, 3.3333323, 3.3333323]"
561,"[2628, 1036, 96079, 1210, 1196, 2115, 1214, 68954, 4306, 8961, 1198, 1291, 33794, 1270, 89745, 44191, 1200, 58559, 260, 2640, 6874, 111759, 2571, 2858, 2985, 91529, 2762, 2028, 134130, 7438, 1240, 60069, 107406, 68157, 356, 593, 1, 79132, 1954, 2716, 122886, 2959, 2916, 99114, 47, 1136, 5952, 59315, 7153, 109487]","[5.398796, 5.221703, 5.107364, 5.098736, 5.0766516, 4.9829154, 4.961122, 4.9488797, 4.913469, 4.8731384, 4.869878, 4.8632407, 4.717838, 4.667903, 4.6585393, 4.649917, 4.605933, 4.600814, 4.57401, 4.57327, 4.4718523, 4.464607, 4.4348664, 4.4310236, 4.3924885, 4.362642, 4.3583107, 4.357079, 4.356631, 4.3435555, 4.3203893, 4.3043594, 4.2906895, 4.2780104, 4.2661037, 4.1544275, 4.1393137, 4.124124, 4.1166654, 4.1137776, 4.1085753, 4.1030297, 4.099163, 4.0958076, 4.079633, 4.0781426, 4.0682435, 4.0569334, 4.0418, 4.0249343]"
562,"[73211, 26357, 99191, 100306, 4135, 27140, 2248, 924, 4210, 2529, 2288, 8961, 1307, 4963, 7079, 2000, 5669, 4995, 1997, 1333, 3147, 1259, 1961, 6539, 1129, 7438, 1275, 4306, 6377, 1240, 1297, 82041, 1200, 356, 1258, 1994, 4720, 33794, 4442, 318, 82167, 80831, 8360, 6365, 3210, 2144, 3481, 48516, 2797, 1968]","[3.1061878, 3.1061878, 3.1061878, 3.1061878, 3.1061878, 3.1061878, 3.0659904, 2.8383021, 2.7630389, 2.7614603, 2.7129054, 2.7002692, 2.6491394, 2.4868798, 2.4028988, 2.3895643, 2.3523762, 2.3479915, 2.3325303, 2.3243556, 2.316927, 2.3080359, 2.299497, 2.2870946, 2.282344, 2.2568076, 2.2053003, 2.194059, 2.1683974, 2.1621082, 2.1406069, 2.1233842, 2.1196299, 2.0969424, 2.0967937, 2.085638, 2.0699263, 2.0676723, 2.039088, 2.0386329, 2.0110648, 1.963058, 1.9603152, 1.9469651, 1.944995, 1.9270695, 1.9149202, 1.9131688, 1.8648903, 1.8539968]"
563,"[80241, 90343, 59333, 65585, 8643, 74450, 78772, 54734, 31433, 109895, 8808, 33815, 55250, 7169, 112788, 5066, 71668, 70293, 4154, 100527, 90524, 74688, 95199, 132660, 72919, 109483, 115667, 70932, 94325, 96975, 77414, 43930, 61071, 78264, 74154, 7316, 58347, 84374, 56941, 55451, 104863, 6619, 33669, 32289, 33499, 7320, 88810, 6765, 126548, 50954]","[4.140997, 4.140997, 4.0813565, 3.9600048, 3.9029565, 3.848084, 3.8252425, 3.7280302, 3.6976848, 3.6685297, 3.5656762, 3.4993787, 3.483183, 3.4813106, 3.4780004, 3.4672241, 3.3969755, 3.3763077, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.3333323, 3.2911315, 3.2852783, 3.2190526, 3.1963944, 3.026679, 2.9693718, 2.8932507, 2.8745165, 2.8016286, 2.793832, 2.77986, 2.763827, 2.7017722, 2.6890275, 2.6490831, 2.6360383]"
564,"[102481, 129354, 86833, 93326, 143257, 118924, 88672, 74946, 104211, 113453, 119141, 135861, 111617, 108156, 106918, 149352, 88405, 58655, 140711, 111113, 73266, 117590, 136598, 80860, 140110, 128520, 93270, 102123, 81784, 131013, 62434, 152083, 160271, 65230, 95441, 112138, 49286, 64969, 73319, 47518, 109372, 70641, 102993, 134368, 80693, 110771, 58998, 68135, 80549, 107348]","[5.053874, 4.7436533, 4.649473, 4.3803964, 4.353049, 4.353049, 4.353049, 4.2157545, 4.137484, 4.107697, 4.0325203, 3.9923651, 3.97758, 3.9406488, 3.9231968, 3.909185, 3.8458626, 3.842725, 3.8054643, 3.761784, 3.7063818, 3.6762784, 3.5320718, 3.4989865, 3.4958112, 3.4897325, 3.4366646, 3.4165347, 3.3688676, 3.3374674, 3.286564, 3.2317371, 3.2317371, 3.1869988, 3.160102, 3.1439075, 3.0830586, 2.963177, 2.9165783, 2.8752365, 2.8695955, 2.8695955, 2.8489375, 2.8093624, 2.7670536, 2.7629197, 2.7271352, 2.6328468, 2.5437326, 2.5373058]"
565,"[380, 344, 587, 590, 34, 592, 153, 349, 10, 480, 110, 364, 367, 588, 21, 253, 150, 231, 165, 316, 457, 47, 377, 500, 589, 440, 300, 329, 185, 539, 595, 339, 32, 474, 296, 208, 434, 318, 39, 597, 553, 586, 288, 357, 410, 19, 350, 593, 356, 442]","[3.9514282, 3.7033076, 3.5919888, 3.5904527, 3.5337179, 3.279274, 3.2069716, 3.186933, 3.1154208, 3.0900264, 3.0345905, 3.0159764, 2.982976, 2.9780993, 2.9178724, 2.9084585, 2.8533723, 2.8220086, 2.6755772, 2.643468, 2.599844, 2.5606353, 2.5453486, 2.4426136, 2.4419699, 2.4407191, 2.397971, 2.3970487, 2.3769617, 2.3344357, 2.3341038, 2.2528822, 2.2238834, 2.1229746, 2.1157532, 2.065209, 2.0148022, 1.999922, 1.9757245, 1.8938166, 1.8599317, 1.828436, 1.7544177, 1.7358521, 1.7324564, 1.6721678, 1.6529082, 1.6101663, 1.59389, 1.5837234]"
566,"[592, 10, 344, 457, 590, 380, 349, 165, 153, 47, 589, 161, 329, 316, 288, 587, 292, 434, 21, 474, 235, 357, 500, 253, 539, 150, 185, 454, 480, 553, 34, 110, 377, 296, 208, 780, 367, 350, 588, 19, 2, 300, 597, 39, 141, 11, 252, 440, 586, 32]","[4.7679124, 4.5897603, 4.24334, 4.1718035, 4.087068, 3.9427512, 3.7499185, 3.7217646, 3.7097201, 3.5538354, 3.482221, 3.3760438, 3.3009014, 3.1694999, 3.15632, 3.1445937, 3.133644, 3.0726132, 3.0123827, 3.009047, 2.967279, 2.9548392, 2.9483337, 2.9015074, 2.889079, 2.8886015, 2.8772273, 2.7333398, 2.6421165, 2.6356084, 2.619534, 2.579244, 2.5635395, 2.5544095, 2.5375981, 2.5333102, 2.4870057, 2.4795144, 2.4531188, 2.448657, 2.4201994, 2.415576, 2.3761277, 2.3493924, 2.3423972, 2.3349278, 2.317141, 2.3111248, 2.3027349, 2.299613]"
567,"[122926, 122920, 102445, 166528, 122892, 168252, 95510, 103042, 102125, 106072, 122922, 68319, 145839, 102880, 108188, 110655, 112852, 110553, 110102, 111362, 122906, 87232, 136016, 104944, 136602, 135137, 122918, 60040, 149406, 163645, 122924, 103249, 176419, 8477, 114627, 97913, 109578, 184253, 143367, 111759, 135569, 116823, 72294, 6818, 110127, 180985, 114180, 142448, 64993, 108932]","[5.293121, 5.1709895, 5.088751, 5.061022, 4.958874, 4.9137983, 4.9044385, 4.8804646, 4.87427, 4.836047, 4.7932763, 4.549618, 4.4870234, 4.4870234, 4.4870234, 4.4870234, 4.4851785, 4.4789276, 4.467479, 4.446496, 4.415562, 4.4000897, 4.2695847, 4.269584, 4.269584, 4.249797, 4.222901, 4.2208295, 4.2204976, 4.1823854, 4.179973, 4.1420026, 4.138318, 4.138318, 4.138318, 4.0728645, 4.071034, 4.002882, 4.002882, 3.9950228, 3.9155366, 3.9013066, 3.8321357, 3.8321357, 3.8044624, 3.799799, 3.7886114, 3.7779508, 3.7729578, 3.762669]"
568,"[47, 527, 296, 318, 589, 356, 457, 480, 110, 593, 150, 500, 50, 858, 586, 293, 595, 431, 2571, 377, 1500, 364, 590, 1, 2762, 1221, 780, 608, 588, 597, 648, 4862, 6558, 5650, 454, 3362, 34437, 1191, 1875, 1186, 56775, 1201, 34530, 1271, 1193, 2, 16, 1256, 1635, 3809]","[2.0196288, 1.8379674, 1.677973, 1.6360095, 1.4995482, 1.1174912, 1.0666053, 1.0605708, 1.0517349, 1.0455425, 1.0007527, 0.9772121, 0.9223856, 0.9165191, 0.9106437, 0.8361528, 0.8351042, 0.6624994, 0.541579, 0.52887046, 0.51043457, 0.5065866, 0.5064856, 0.49998954, 0.47846034, 0.4768956, 0.4745758, 0.4729608, 0.47234464, 0.46930397, 0.45707238, 0.45574862, 0.45574862, 0.45406163, 0.43056175, 0.4293155, 0.42690736, 0.41042614, 0.41042614, 0.40899885, 0.40568766, 0.40174615, 0.4012183, 0.40097925, 0.3998954, 0.39806652, 0.39048207, 0.38956583, 0.38360202, 0.38338867]"
569,"[592, 329, 153, 344, 10, 380, 165, 457, 590, 292, 434, 208, 150, 349, 110, 47, 367, 253, 589, 161, 588, 185, 296, 316, 364, 442, 553, 454, 527, 595, 231, 288, 225, 410, 432, 160, 300, 318, 593, 480, 377, 173, 44, 586, 2, 317, 172, 552, 356, 353]","[4.3082957, 3.805489, 3.7000165, 3.6775746, 3.5986125, 3.425328, 3.2050967, 3.1664631, 3.1376271, 3.0780833, 3.0398166, 3.0364623, 2.8740268, 2.700932, 2.592307, 2.5667424, 2.4900641, 2.4678342, 2.461585, 2.4539888, 2.449233, 2.3810024, 2.1315186, 2.1289258, 1.9892244, 1.9618883, 1.8929613, 1.8787031, 1.8630743, 1.8272939, 1.8226721, 1.7676898, 1.7291912, 1.7166301, 1.66336, 1.6576045, 1.6233215, 1.6196194, 1.6120533, 1.5993571, 1.5864199, 1.5297616, 1.3777909, 1.3427277, 1.2041993, 1.1782389, 1.1607839, 1.1510106, 1.1435316, 1.088891]"
570,"[2011, 2115, 1210, 1240, 1196, 1923, 344, 480, 10, 208, 2012, 2985, 185, 2683, 592, 260, 165, 4993, 1036, 316, 3147, 1580, 356, 231, 593, 292, 32, 377, 1517, 110, 318, 434, 1527, 1101, 150, 500, 2000, 1097, 1291, 329, 1968, 736, 1676, 2174, 2797, 1, 733, 1917, 1198, 153]","[4.5749006, 4.4249673, 4.3928394, 4.312978, 4.2785635, 4.277381, 4.271636, 4.217954, 4.1425557, 4.024739, 3.9394534, 3.8599362, 3.8323889, 3.8084803, 3.7948909, 3.7566879, 3.7429066, 3.7239292, 3.6916974, 3.671299, 3.6616716, 3.64522, 3.6439707, 3.6300116, 3.5850556, 3.583171, 3.5652037, 3.5410182, 3.5378246, 3.5286965, 3.5210598, 3.4841256, 3.438057, 3.3964233, 3.365538, 3.3562152, 3.3378172, 3.316944, 3.2947598, 3.2927663, 3.2919478, 3.2758615, 3.2708192, 3.2622702, 3.2541203, 3.2210903, 3.207187, 3.2058916, 3.1668656, 3.1584988]"
571,"[1322, 1981, 1978, 1972, 1973, 2878, 1325, 1324, 1971, 3021, 2982, 2740, 1331, 1980, 2790, 152, 3840, 3696, 1341, 2327, 1340, 2868, 1327, 328, 1326, 1979, 1977, 1976, 3550, 2163, 1969, 1323, 1355, 2465, 1995, 1128, 2149, 2654, 1987, 2901, 2513, 2517, 3708, 1329, 2148, 1407, 3732, 1348, 1345, 1717]","[3.846273, 3.611053, 3.6045208, 3.4917984, 3.3722005, 3.3116274, 3.2476592, 3.2476592, 3.1803613, 3.171572, 3.171572, 3.171572, 3.171572, 3.171572, 3.171572, 3.171572, 2.9942617, 2.8866475, 2.8835852, 2.8796284, 2.803557, 2.803557, 2.6604285, 2.6433759, 2.6409836, 2.6174145, 2.5657027, 2.544419, 2.5057979, 2.5013611, 2.4222665, 2.2903585, 2.206921, 2.206921, 2.1837897, 2.1198285, 2.1056902, 2.083265, 2.050252, 1.9349835, 1.8552039, 1.8347185, 1.7953942, 1.7945874, 1.7569945, 1.698436, 1.6619804, 1.6533487, 1.6434406, 1.6434298]"
