userId,itemIds,top-50 scores
542,"[4306, 4886, 6377, 480, 5418, 318, 6539, 4995, 593, 2571, 8961, 1721, 2959, 5989, 1682, 3578, 2858, 4963, 5349, 46578, 2502, 8636, 4308, 4025, 1197, 7153, 7143, 6874, 33794, 5378, 1923, 2329, 4022, 8360, 260, 48516, 5952, 5816, 3793, 6365, 364, 47, 3948, 4993, 5481, 3052, 4027, 60069, 5445, 1380]","[2.8082638, 2.7619047, 2.6719267, 2.665022, 2.6607533, 2.6559863, 2.6497161, 2.646167, 2.6457636, 2.645268, 2.6276634, 2.621288, 2.6104608, 2.6100533, 2.591712, 2.5804024, 2.5747068, 2.5733485, 2.5718122, 2.5699928, 2.5622227, 2.5532043, 2.5515852, 2.5455012, 2.5368667, 2.5313134, 2.5302496, 2.5292091, 2.5289586, 2.5289216, 2.5279913, 2.523116, 2.5198863, 2.5183997, 2.5125356, 2.5120199, 2.5113542, 2.508642, 2.50626, 2.5048642, 2.4957302, 2.493421, 2.4924104, 2.488008, 2.4854589, 2.4847157, 2.4844868, 2.4759986, 2.4759262, 2.4738545]"
543,"[3114, 593, 58559, 2571, 2011, 364, 6377, 480, 3793, 296, 260, 1032, 60069, 1197, 318, 2959, 3948, 597, 595, 1198, 7153, 2628, 457, 8961, 4886, 4995, 4306, 1210, 2355, 356, 588, 8368, 3578, 1270, 72998, 1566, 1, 68954, 4963, 1721, 3751, 4896, 4993, 1196, 41566, 2, 1580, 54286, 5816, 1036]","[2.4288933, 2.3546166, 2.3472962, 2.3411534, 2.3289182, 2.3199024, 2.306956, 2.305183, 2.2893853, 2.2848241, 2.2818232, 2.2805257, 2.2777584, 2.2760165, 2.266478, 2.259766, 2.2568674, 2.2455113, 2.24086, 2.2278209, 2.2228644, 2.2126892, 2.2050958, 2.190969, 2.1849508, 2.1828516, 2.178467, 2.175299, 2.173671, 2.1723056, 2.1676078, 2.1637979, 2.159991, 2.156375, 2.156334, 2.1561613, 2.1559732, 2.1537104, 2.1522906, 2.1510859, 2.1474507, 2.1471987, 2.1468277, 2.1465645, 2.142508, 2.1419036, 2.137569, 2.1346762, 2.1328506, 2.1313877]"
544,"[280, 14, 79, 350, 236, 315, 9, 361, 237, 415, 371, 204, 230, 252, 349, 256, 376, 300, 266, 440, 31, 144, 477, 292, 227, 637, 281, 95, 786, 282, 474, 7, 368, 4, 434, 26, 196, 762, 151, 707, 552, 805, 540, 273, 454, 374, 22, 628, 3, 289]","[2.393363, 2.3523605, 2.3002017, 2.2951944, 2.2949579, 2.2893913, 2.2871993, 2.2752326, 2.2558198, 2.2538412, 2.2369506, 2.2297003, 2.2284968, 2.2270277, 2.19899, 2.1915042, 2.1879091, 2.1816363, 2.1798966, 2.1750007, 2.1734042, 2.1682196, 2.168015, 2.1678574, 2.1617093, 2.1609182, 2.1606822, 2.159135, 2.158867, 2.1585605, 2.1410937, 2.1316767, 2.1288755, 2.1197526, 2.1180828, 2.1164212, 2.1145408, 2.111192, 2.1077302, 2.1058905, 2.1016192, 2.101572, 2.0999238, 2.095796, 2.0908782, 2.089051, 2.0871077, 2.0865679, 2.084865, 2.0784981]"
545,"[594, 1367, 1356, 455, 370, 1876, 1073, 520, 837, 661, 733, 410, 1020, 590, 316, 333, 158, 153, 648, 653, 104, 435, 765, 344, 587, 588, 595, 44, 586, 377, 442, 19, 2, 2916, 539, 1562, 1032, 551, 185, 480, 2005, 2081, 1544, 736, 673, 457, 466, 1552, 1, 2423]","[2.1383119, 2.1354003, 2.092226, 2.0909526, 2.0897906, 2.0760276, 2.0726485, 2.0699327, 2.0676396, 2.0637352, 2.0598216, 2.0541782, 2.0422785, 2.041577, 2.0380416, 2.028636, 2.0276043, 2.0269315, 2.022387, 2.0116243, 2.0105355, 2.007343, 2.0020344, 1.9998513, 1.9922045, 1.9891586, 1.9874475, 1.9855287, 1.9808589, 1.9791025, 1.9724921, 1.9679811, 1.9664016, 1.9604927, 1.9561489, 1.9545985, 1.9510033, 1.9495302, 1.9403807, 1.9400268, 1.9386563, 1.9353592, 1.9265809, 1.9252052, 1.924021, 1.9205645, 1.9202605, 1.9201387, 1.9165003, 1.915344]"
546,"[3438, 1587, 3704, 1320, 2901, 2641, 2949, 2058, 610, 3508, 2532, 3016, 1690, 1717, 849, 1969, 3699, 2105, 2427, 3703, 1909, 3070, 2288, 1376, 1371, 2053, 3698, 2455, 2531, 1127, 3404, 3639, 3113, 1377, 1385, 2527, 2403, 1974, 2366, 2871, 842, 3740, 968, 1396, 3638, 1374, 1597, 3918, 2517, 2088]","[2.0708416, 1.953445, 1.9500746, 1.9174292, 1.9166584, 1.9102901, 1.9035614, 1.8929708, 1.8843311, 1.8667417, 1.8610256, 1.8555228, 1.8549598, 1.8365309, 1.8284714, 1.823376, 1.8217287, 1.7933764, 1.7922661, 1.7886997, 1.783375, 1.7822323, 1.7755357, 1.761672, 1.7541075, 1.7516296, 1.7515286, 1.7510471, 1.7444506, 1.7387718, 1.7322537, 1.7289486, 1.7236187, 1.7227896, 1.7224624, 1.6928544, 1.6924666, 1.6883283, 1.685045, 1.6833024, 1.6818905, 1.6687965, 1.667096, 1.6661813, 1.6586702, 1.658214, 1.6503532, 1.6500561, 1.6468903, 1.644686]"
547,"[1358, 913, 1237, 2064, 1224, 1104, 1233, 1299, 2076, 1172, 1244, 1077, 1263, 1248, 1960, 2336, 1267, 3504, 1235, 1272, 1183, 922, 908, 3730, 1952, 920, 3168, 1204, 2020, 933, 904, 1262, 247, 1094, 1284, 2243, 3083, 1189, 2289, 1394, 1225, 471, 930, 1674, 1131, 29, 58, 1280, 898, 3468]","[2.4022253, 2.3744059, 2.3650658, 2.3387115, 2.3106594, 2.2964303, 2.295368, 2.2931209, 2.280755, 2.2647352, 2.2646096, 2.2566676, 2.2505808, 2.2487328, 2.2338831, 2.2243989, 2.2142563, 2.214079, 2.2018158, 2.195298, 2.1812592, 2.1802227, 2.1771562, 2.1561894, 2.1536973, 2.1506977, 2.1506612, 2.1484647, 2.1443355, 2.1388712, 2.1309257, 2.1304142, 2.120013, 2.1177387, 2.108336, 2.1029909, 2.1011527, 2.0952091, 2.0795336, 2.0641289, 2.058051, 2.0535083, 2.049385, 2.0458086, 2.0447583, 2.0378635, 2.0378568, 2.036838, 2.0307178, 2.0269024]"
548,"[3948, 318, 260, 356, 231, 5299, 364, 49530, 593, 165, 586, 4022, 6377, 32, 104, 58559, 52973, 54286, 56367, 1020, 500, 6373, 208, 648, 367, 150, 5445, 6539, 480, 180, 145, 333, 2329, 6333, 79132, 5502, 2571, 2541, 8961, 3301, 50, 153, 8368, 296, 68954, 6942, 6947, 51255, 33794, 380]","[1.7958262, 1.784843, 1.7715425, 1.7690035, 1.7560306, 1.7299355, 1.7296871, 1.7296355, 1.7231915, 1.7180518, 1.7120099, 1.7101644, 1.705882, 1.6968986, 1.6893518, 1.6889944, 1.6860801, 1.6695567, 1.6694081, 1.6691738, 1.668458, 1.6682782, 1.6658186, 1.6568613, 1.6547484, 1.6547301, 1.6539268, 1.6529728, 1.6523194, 1.6488796, 1.647036, 1.6469389, 1.6442043, 1.6435993, 1.6424012, 1.6421018, 1.6413096, 1.6388031, 1.6368464, 1.6345515, 1.6317353, 1.6313674, 1.6301253, 1.6283433, 1.6278121, 1.6272849, 1.6231619, 1.6217632, 1.6186724, 1.6183558]"
549,"[593, 2571, 318, 356, 2959, 527, 858, 260, 2858, 7153, 5952, 5418, 58559, 1221, 1198, 1196, 3793, 6377, 47, 4995, 480, 6874, 1240, 1721, 1732, 2012, 296, 6365, 1210, 1036, 1197, 4993, 5378, 1, 7438, 1193, 110, 3578, 2628, 1682, 2762, 589, 1214, 4973, 150, 2329, 541, 50, 1201, 3751]","[2.588063, 2.5478404, 2.5413592, 2.5381968, 2.524744, 2.5236602, 2.521388, 2.519305, 2.4699054, 2.469759, 2.4332857, 2.4332547, 2.4262018, 2.4131122, 2.4081173, 2.4071994, 2.4035914, 2.4032698, 2.3998616, 2.389027, 2.385983, 2.3832414, 2.3832207, 2.378529, 2.3766456, 2.3695722, 2.3692927, 2.3613331, 2.3606613, 2.3594217, 2.3581996, 2.354368, 2.3526402, 2.352295, 2.3514197, 2.3512566, 2.3488803, 2.3474214, 2.3441525, 2.3432155, 2.3428693, 2.3419425, 2.341646, 2.3409693, 2.3404462, 2.335505, 2.3336442, 2.3327522, 2.3287816, 2.3278213]"
550,"[122886, 79132, 119145, 109374, 58559, 89745, 106782, 115617, 96079, 122904, 91500, 112852, 56367, 109487, 50872, 81591, 56174, 111362, 91529, 81834, 70286, 122882, 111759, 87232, 69122, 134130, 116797, 68954, 68157, 33615, 59315, 69844, 74458, 80463, 76093, 86332, 85414, 61132, 99114, 59369, 73017, 60069, 59784, 88140, 98809, 91542, 33794, 6377, 84152, 95510]","[2.46865, 2.4377565, 2.4331927, 2.415746, 2.3937008, 2.3914342, 2.3861327, 2.3832493, 2.3798454, 2.3775232, 2.3752546, 2.3730469, 2.3705769, 2.3508472, 2.350302, 2.3466368, 2.3449893, 2.3445427, 2.3430247, 2.336444, 2.3304484, 2.3270795, 2.3162396, 2.3146534, 2.31434, 2.3125079, 2.3071716, 2.3001919, 2.2999191, 2.2927167, 2.2923946, 2.292229, 2.2916138, 2.2906144, 2.2893417, 2.289246, 2.283362, 2.2770705, 2.2765539, 2.2691426, 2.2677395, 2.2608066, 2.253222, 2.251687, 2.2310984, 2.2279541, 2.2271123, 2.2254395, 2.224689, 2.220733]"
551,"[79132, 58559, 68157, 89745, 112852, 69122, 54286, 122886, 60069, 122904, 50872, 59315, 91500, 99114, 109487, 33794, 72998, 7153, 70286, 81845, 68954, 61132, 68358, 96079, 6377, 51255, 45499, 48394, 91529, 6874, 56367, 6365, 79702, 78499, 48385, 48516, 5816, 8961, 74458, 48780, 51662, 80463, 53322, 3948, 8636, 49530, 57669, 6934, 2571, 5989]","[2.6314263, 2.586968, 2.5616093, 2.5160446, 2.4787357, 2.4661286, 2.4533327, 2.4438312, 2.4366727, 2.4097204, 2.4089315, 2.407778, 2.406653, 2.402348, 2.4002545, 2.3966222, 2.3954973, 2.385664, 2.3805351, 2.3736026, 2.3727288, 2.3714457, 2.3699112, 2.3613348, 2.3590517, 2.3564248, 2.3562913, 2.3415744, 2.3346493, 2.3217325, 2.3200212, 2.3198783, 2.3194056, 2.3087187, 2.3016677, 2.301107, 2.2983828, 2.2981272, 2.2927191, 2.2896202, 2.2881997, 2.2872517, 2.2860506, 2.2849922, 2.2846036, 2.281826, 2.2782001, 2.2772703, 2.2756667, 2.2725816]"
552,"[593, 480, 318, 1580, 260, 2683, 32, 2571, 1136, 1196, 110, 1968, 2716, 648, 2858, 2115, 780, 1, 2918, 1923, 1210, 1198, 457, 2987, 1197, 2355, 1584, 2396, 377, 3793, 1193, 590, 1073, 527, 1101, 1270, 592, 47, 2628, 3052, 2000, 50, 2028, 2985, 2268, 3578, 589, 150, 588, 733]","[2.8355007, 2.6936655, 2.6695704, 2.6692662, 2.6442444, 2.6439908, 2.6304736, 2.6078444, 2.6018133, 2.6010375, 2.5953753, 2.5933464, 2.5900457, 2.580032, 2.5796392, 2.5791988, 2.579047, 2.5749848, 2.5697186, 2.5692272, 2.567594, 2.5618443, 2.559816, 2.553145, 2.5506396, 2.5446758, 2.544246, 2.5435352, 2.5331378, 2.5318742, 2.5308254, 2.5276206, 2.518007, 2.5161142, 2.5140786, 2.507952, 2.5071704, 2.506895, 2.50688, 2.503072, 2.5016615, 2.4971712, 2.4931717, 2.4919686, 2.4919317, 2.4909544, 2.487865, 2.4853036, 2.484017, 2.4833562]"
553,"[2329, 318, 778, 47, 48516, 5418, 4262, 2571, 4011, 593, 2858, 6539, 1625, 16, 1221, 4223, 8798, 3578, 44191, 5464, 2502, 32, 293, 2959, 111, 480, 780, 2692, 33794, 50, 5989, 5956, 4027, 1200, 5010, 4878, 260, 5952, 7361, 1682, 1732, 2353, 589, 1208, 4306, 3949, 356, 1884, 3535, 5349]","[2.4650853, 2.3873563, 2.3762763, 2.3685389, 2.3651862, 2.3609357, 2.3513951, 2.3396027, 2.3268006, 2.2936013, 2.290745, 2.273506, 2.2691844, 2.2659063, 2.2652535, 2.2602253, 2.2565825, 2.256363, 2.2559657, 2.2492085, 2.2413266, 2.2358732, 2.2347767, 2.2333655, 2.2333512, 2.2332578, 2.2291255, 2.2268028, 2.2261019, 2.2220564, 2.2199588, 2.2162051, 2.216104, 2.2157593, 2.2136555, 2.2114491, 2.2076607, 2.2062337, 2.2053573, 2.205177, 2.2017875, 2.2008195, 2.2003973, 2.1991746, 2.1983771, 2.1952288, 2.1916928, 2.190774, 2.1865945, 2.1796348]"
554,"[1127, 1234, 1641, 2529, 2396, 1304, 2641, 2100, 1909, 2174, 2716, 1278, 3175, 2947, 1307, 3363, 2699, 2321, 1282, 1220, 2406, 3471, 2657, 2710, 3033, 1101, 2470, 1079, 1320, 1954, 3418, 1197, 2407, 1302, 2683, 3255, 919, 3253, 480, 3361, 1580, 1387, 3176, 2115, 1374, 3269, 1968, 1287, 1500, 1288]","[2.5666308, 2.4863524, 2.457362, 2.4446902, 2.4433193, 2.430866, 2.4149728, 2.414417, 2.4036357, 2.4031243, 2.4014952, 2.390618, 2.3802247, 2.379564, 2.3674202, 2.367299, 2.366634, 2.3568587, 2.3509605, 2.3412337, 2.337542, 2.3360524, 2.3349943, 2.3302348, 2.3292859, 2.3291984, 2.3284156, 2.3282912, 2.3256295, 2.322053, 2.319991, 2.3194008, 2.3179638, 2.3156102, 2.3118615, 2.3097372, 2.3068712, 2.3068542, 2.2965324, 2.2929387, 2.2926536, 2.289637, 2.2889493, 2.2848015, 2.2824244, 2.2788296, 2.2764423, 2.275523, 2.2752094, 2.2729416]"
555,"[1373, 2641, 1396, 1304, 1320, 1376, 1127, 2406, 2770, 1372, 1597, 1371, 1663, 1909, 1285, 610, 3361, 2640, 2530, 1378, 2915, 2150, 1374, 2529, 2094, 2375, 2455, 3704, 3269, 3418, 2193, 2699, 3072, 3101, 1090, 1257, 1125, 543, 2100, 2407, 2423, 1079, 3175, 1377, 1641, 2421, 1220, 3396, 1287, 3479]","[2.3858738, 2.3844757, 2.3332958, 2.3103542, 2.2884095, 2.284797, 2.2783396, 2.2625952, 2.262591, 2.2460575, 2.241275, 2.2350893, 2.218808, 2.2169464, 2.2167256, 2.206169, 2.1916602, 2.1883354, 2.1870975, 2.1773434, 2.1706219, 2.1699803, 2.1637342, 2.1616578, 2.1573815, 2.1566696, 2.1553864, 2.1510887, 2.1494722, 2.1494558, 2.1382082, 2.125352, 2.115568, 2.1108031, 2.1070418, 2.0965579, 2.0883453, 2.08048, 2.079671, 2.0788603, 2.0777543, 2.0775769, 2.0764804, 2.0749745, 2.0736423, 2.0706832, 2.0567813, 2.0559933, 2.0506086, 2.0500627]"
556,"[69844, 54001, 68954, 73017, 53125, 56367, 76093, 88125, 81845, 40815, 33615, 6942, 69122, 78499, 8368, 6377, 30793, 59315, 122886, 59784, 50872, 112852, 56174, 64969, 95510, 91500, 96821, 7153, 111362, 58559, 96079, 71535, 33794, 70286, 7458, 8361, 72998, 87232, 79132, 66097, 54286, 31685, 68157, 45672, 45722, 94777, 74789, 80463, 109374, 8961]","[2.50339, 2.4740992, 2.45555, 2.4239855, 2.4140522, 2.4095194, 2.4071133, 2.3754487, 2.3742375, 2.3507636, 2.347812, 2.3463774, 2.3383121, 2.334485, 2.3292756, 2.3280818, 2.326748, 2.3227208, 2.3154683, 2.308978, 2.3030803, 2.2920876, 2.2888942, 2.2844887, 2.282785, 2.2768052, 2.2751193, 2.2740676, 2.267433, 2.2668223, 2.2630959, 2.2614882, 2.2530649, 2.2526643, 2.2435718, 2.2408762, 2.2365181, 2.228584, 2.2219205, 2.2193127, 2.2184856, 2.2173247, 2.2157955, 2.2154567, 2.2132664, 2.2092702, 2.2080913, 2.2020047, 2.1993723, 2.1956236]"
557,"[318, 593, 480, 260, 2571, 356, 150, 296, 3793, 110, 1, 2959, 47, 1210, 50, 527, 1721, 32, 457, 2858, 1270, 4306, 3578, 7153, 589, 780, 364, 608, 1527, 1198, 1197, 1580, 5349, 5952, 293, 2700, 595, 858, 2028, 4886, 2329, 648, 588, 380, 2291, 4226, 6377, 377, 2502, 1676]","[2.8287177, 2.810244, 2.7706954, 2.7345054, 2.7069724, 2.7022936, 2.6359577, 2.6352494, 2.625759, 2.6140008, 2.6101584, 2.594037, 2.5875762, 2.5709014, 2.5632305, 2.5618644, 2.5571613, 2.5546987, 2.549581, 2.5481937, 2.5475655, 2.5464215, 2.5439174, 2.5334375, 2.528179, 2.524297, 2.5065465, 2.5048103, 2.502109, 2.497208, 2.4921, 2.4920022, 2.4885497, 2.4805737, 2.4723275, 2.4609854, 2.4594536, 2.4574494, 2.453444, 2.4510438, 2.450129, 2.4463515, 2.4452903, 2.4425159, 2.4408314, 2.440287, 2.4279323, 2.4258366, 2.4256697, 2.423493]"
558,"[2058, 1584, 1047, 1608, 2722, 2082, 4310, 3623, 2723, 3052, 1923, 3510, 832, 480, 70, 185, 2470, 163, 223, 1729, 2985, 466, 3082, 555, 47, 2840, 648, 593, 5266, 3994, 2278, 3753, 1073, 32, 1580, 919, 3175, 2003, 1784, 231, 1777, 2683, 370, 6, 733, 589, 1676, 1485, 785, 1101]","[2.2143822, 2.1725323, 2.1644278, 2.1222355, 2.121236, 2.120562, 2.115866, 2.088707, 2.085439, 2.0804875, 2.0762777, 2.0758712, 2.0656888, 2.0618293, 2.0610824, 2.0547972, 2.0542848, 2.048261, 2.044241, 2.042894, 2.0425653, 2.0413635, 2.0410225, 2.036756, 2.0359797, 2.029537, 2.0287, 2.0280604, 2.0269766, 2.0246887, 2.0234165, 2.0214436, 2.0207603, 2.0163999, 2.0129094, 2.0106704, 2.0105367, 2.006863, 2.00539, 2.0052805, 2.0019057, 2.0017657, 2.0006614, 2.000474, 1.9938967, 1.9923168, 1.9915081, 1.986792, 1.9866929, 1.9839177]"
559,"[292, 349, 590, 434, 3, 786, 592, 368, 288, 10, 440, 474, 141, 7, 454, 736, 225, 435, 160, 316, 587, 552, 266, 252, 161, 153, 380, 19, 350, 168, 165, 236, 637, 300, 112, 5, 315, 485, 150, 733, 410, 95, 21, 256, 648, 457, 32, 432, 339, 420]","[2.780616, 2.7284024, 2.6692457, 2.5862834, 2.5698647, 2.5635848, 2.5595572, 2.538515, 2.534699, 2.5333953, 2.530908, 2.529652, 2.5286565, 2.5196037, 2.501715, 2.5009122, 2.4940135, 2.4814417, 2.4798272, 2.47852, 2.4761138, 2.4694414, 2.468995, 2.4679291, 2.466941, 2.4663727, 2.4650424, 2.462726, 2.461221, 2.4592714, 2.454946, 2.4537382, 2.446484, 2.4437547, 2.4387376, 2.432076, 2.4282272, 2.4258745, 2.4216633, 2.4200017, 2.4150915, 2.4138668, 2.4096298, 2.4095564, 2.4026637, 2.4014688, 2.3999643, 2.3982384, 2.3892336, 2.3880382]"
560,"[79132, 58559, 48516, 33794, 6874, 48385, 5952, 68157, 45499, 49272, 5418, 4973, 48394, 8874, 49530, 30707, 2959, 7153, 6365, 91529, 74458, 61323, 47099, 5816, 60069, 5989, 4995, 89745, 51540, 6377, 2329, 5618, 91500, 63082, 106782, 55247, 55820, 8636, 6333, 69122, 70286, 57669, 44199, 116797, 59315, 68954, 4306, 7361, 6502, 55765]","[2.6110396, 2.5722394, 2.5717654, 2.5682209, 2.5587013, 2.5468326, 2.537109, 2.5332303, 2.4907215, 2.4886303, 2.4835436, 2.4796777, 2.4691956, 2.4580264, 2.4561477, 2.444988, 2.4441397, 2.4412766, 2.4337716, 2.4254622, 2.4211671, 2.4172103, 2.4151678, 2.413407, 2.4122856, 2.411473, 2.4088151, 2.4055007, 2.4034686, 2.3955185, 2.3947906, 2.3936067, 2.3868666, 2.3854835, 2.3782098, 2.375995, 2.3692503, 2.3626988, 2.361812, 2.361762, 2.3613873, 2.3611512, 2.3554373, 2.354508, 2.3539352, 2.353201, 2.3509767, 2.3499916, 2.3455985, 2.345451]"
561,"[3793, 593, 2571, 318, 260, 356, 7153, 33794, 58559, 1197, 1198, 5418, 4993, 2858, 480, 4306, 60069, 2959, 6377, 2628, 3578, 1270, 1682, 47, 1240, 2011, 1732, 6874, 527, 1210, 1196, 5816, 1200, 6365, 858, 3948, 2329, 5952, 1580, 6539, 1721, 4896, 4886, 4995, 1201, 5349, 8961, 44191, 5445, 364]","[2.6726515, 2.6498919, 2.643031, 2.6368845, 2.5981433, 2.5936887, 2.5498965, 2.5491364, 2.541845, 2.5219724, 2.5173397, 2.5136182, 2.508171, 2.5071673, 2.500512, 2.4996405, 2.4985528, 2.4966557, 2.4937842, 2.4918551, 2.4876583, 2.486519, 2.4706764, 2.4659176, 2.4646459, 2.4493937, 2.4482667, 2.4481163, 2.4472866, 2.4418037, 2.4413214, 2.439023, 2.4360054, 2.4341424, 2.4334807, 2.4334679, 2.433206, 2.4309473, 2.420923, 2.4165363, 2.4113064, 2.408538, 2.4083252, 2.4051845, 2.401316, 2.400656, 2.4003017, 2.3985915, 2.3932934, 2.3913577]"
562,"[6365, 4370, 8874, 4306, 2502, 8665, 4995, 5989, 7143, 5481, 5418, 4720, 6377, 2858, 45447, 2959, 6874, 40815, 593, 6537, 8636, 5816, 3897, 4886, 7147, 3052, 3034, 4018, 7153, 6378, 3863, 4447, 1380, 1197, 6539, 4993, 2571, 33794, 6502, 5378, 3994, 6934, 2717, 53953, 1682, 48516, 5445, 7438, 6333, 4963]","[2.3635335, 2.3463497, 2.2770243, 2.2738843, 2.269266, 2.266625, 2.2624493, 2.248282, 2.2409763, 2.2150545, 2.214806, 2.2012217, 2.1982574, 2.1941803, 2.1871397, 2.1865156, 2.180282, 2.1787314, 2.1776423, 2.176486, 2.1748486, 2.171022, 2.1706903, 2.1695266, 2.1686451, 2.1612148, 2.1581461, 2.1524029, 2.1506252, 2.1504886, 2.149864, 2.149491, 2.1494002, 2.147129, 2.1436148, 2.1425364, 2.139581, 2.1395178, 2.1376026, 2.1373603, 2.135136, 2.1349328, 2.134557, 2.1336854, 2.1305695, 2.1305556, 2.1292918, 2.1229875, 2.1209226, 2.1186352]"
563,"[8533, 7293, 49274, 63992, 88810, 59725, 56171, 80549, 49286, 50912, 58047, 5957, 60397, 52975, 6155, 31433, 86833, 53993, 46972, 56367, 56775, 7444, 56949, 7173, 65261, 45720, 70183, 72641, 66934, 6535, 78772, 6550, 8972, 66097, 5066, 27706, 52245, 84374, 6942, 40629, 74789, 88163, 56152, 68135, 6297, 81847, 59501, 4069, 31685, 5444]","[2.277224, 2.2284322, 2.1943936, 2.1701272, 2.1481278, 2.1203973, 2.093775, 2.0893383, 2.0457022, 2.017189, 2.0040069, 1.9862998, 1.9681698, 1.967711, 1.9570969, 1.9525197, 1.9517893, 1.9509531, 1.9488388, 1.9487889, 1.9463602, 1.9403174, 1.9296973, 1.925664, 1.9199281, 1.9151314, 1.9132748, 1.9122403, 1.9117529, 1.9099871, 1.90125, 1.8961644, 1.8873807, 1.885309, 1.8781146, 1.8763537, 1.8761894, 1.872854, 1.8728521, 1.8727303, 1.8663602, 1.8640643, 1.8632362, 1.8619758, 1.8596342, 1.8556645, 1.8469423, 1.8437973, 1.8380184, 1.8344717]"
564,"[97913, 87869, 119145, 64969, 104211, 106696, 81591, 80549, 117529, 96821, 84152, 88163, 96588, 122886, 86882, 106489, 45672, 69757, 59784, 31685, 106918, 93510, 94959, 106782, 56367, 87232, 58998, 81845, 74789, 6550, 61132, 73017, 140110, 58803, 53464, 69844, 69122, 122904, 91500, 102407, 63859, 79091, 97938, 95167, 111659, 56775, 62434, 33615, 53125, 72641]","[2.3952806, 2.3727496, 2.3151839, 2.3011699, 2.2926142, 2.2857842, 2.2806163, 2.2805676, 2.2746537, 2.2624962, 2.2479994, 2.2439737, 2.2398808, 2.2391396, 2.238033, 2.2353284, 2.22835, 2.2277298, 2.2237177, 2.2195325, 2.2154157, 2.215355, 2.215099, 2.2097714, 2.1965442, 2.1887133, 2.186772, 2.1841347, 2.1780136, 2.1623232, 2.1619673, 2.1610875, 2.159461, 2.1578164, 2.1520865, 2.1442537, 2.1425838, 2.1407247, 2.1390414, 2.137877, 2.137639, 2.1364348, 2.1136851, 2.1101553, 2.1076484, 2.100618, 2.1002505, 2.099624, 2.0935335, 2.0861964]"
565,"[590, 592, 34, 150, 480, 292, 377, 32, 316, 110, 356, 593, 349, 586, 588, 339, 318, 648, 161, 1073, 185, 457, 10, 434, 153, 597, 733, 344, 527, 329, 208, 1, 165, 380, 595, 474, 551, 780, 736, 500, 367, 786, 539, 442, 1356, 594, 587, 784, 440, 47]","[2.7021258, 2.6383576, 2.6358385, 2.63339, 2.6306784, 2.6191564, 2.610551, 2.6034603, 2.6027808, 2.6014626, 2.5944803, 2.5895457, 2.5883875, 2.5780869, 2.574469, 2.5710092, 2.5674543, 2.567148, 2.5560741, 2.5543747, 2.545606, 2.5396695, 2.5378504, 2.5353627, 2.5287814, 2.5252101, 2.51539, 2.5139668, 2.5138385, 2.5113058, 2.507823, 2.5057757, 2.497244, 2.4913476, 2.4823709, 2.4787576, 2.4773989, 2.4737601, 2.473755, 2.468982, 2.4676511, 2.4596903, 2.459018, 2.4549136, 2.4548483, 2.4424257, 2.4336543, 2.4328525, 2.431319, 2.4302478]"
566,"[590, 349, 292, 161, 266, 141, 300, 786, 440, 474, 552, 434, 153, 7, 288, 380, 454, 339, 21, 316, 236, 736, 350, 150, 36, 648, 17, 592, 587, 10, 357, 802, 165, 457, 368, 32, 586, 315, 553, 160, 110, 377, 5, 733, 708, 34, 435, 432, 39, 168]","[2.7110996, 2.6786776, 2.6612768, 2.634438, 2.6335971, 2.5995746, 2.5979593, 2.5919394, 2.5897007, 2.5873635, 2.5742342, 2.5716786, 2.5691633, 2.5662663, 2.564992, 2.5519495, 2.5321896, 2.5315876, 2.5284822, 2.527564, 2.520416, 2.496585, 2.4944587, 2.4811773, 2.4806151, 2.4631763, 2.4609652, 2.460399, 2.4574003, 2.4550552, 2.441366, 2.4404626, 2.436607, 2.4361534, 2.425004, 2.4246595, 2.4243312, 2.4232523, 2.4231977, 2.422813, 2.4199462, 2.415732, 2.4142559, 2.412148, 2.4111512, 2.4078712, 2.3991315, 2.396906, 2.3956695, 2.3945506]"
567,"[122918, 122886, 116797, 89745, 82461, 148626, 91500, 108932, 142488, 168250, 122916, 89492, 136020, 134130, 106920, 85414, 109374, 152081, 99114, 122904, 88140, 109487, 118696, 97752, 116823, 98809, 122892, 122920, 111362, 115569, 82459, 112852, 168252, 79132, 102125, 112552, 77561, 104841, 90866, 74458, 111360, 139385, 97304, 91542, 122900, 152077, 111759, 91658, 103253, 78499]","[2.3906188, 2.2842085, 2.2730498, 2.2719123, 2.2013283, 2.1907234, 2.1888416, 2.1880755, 2.1802967, 2.178733, 2.1778314, 2.1664932, 2.1579375, 2.1535752, 2.135693, 2.1349442, 2.126853, 2.125506, 2.1228185, 2.1218305, 2.1089566, 2.100577, 2.0952008, 2.0877967, 2.082019, 2.0795064, 2.0742188, 2.0739765, 2.0702798, 2.0691795, 2.066667, 2.0648482, 2.0583038, 2.0550516, 2.0364647, 2.0341547, 2.0326395, 2.0264769, 2.0242174, 2.0214813, 2.0140584, 2.0018122, 1.9943135, 1.9841254, 1.9832802, 1.9760951, 1.9731263, 1.9718522, 1.9680824, 1.9676754]"
