userId,itemIds,top-50 scores
543,"[2571, 318, 356, 2959, 593, 4993, 296, 7153, 260, 5952, 527, 2858, 58559, 47, 50, 4306, 858, 3578, 1198, 2028, 1, 6377, 1196, 364, 4226, 2762, 79132, 480, 6539, 1704, 589, 1210, 110, 7361, 8961, 293, 1036, 2329, 4886, 1291, 1580, 1721, 780, 150, 5989, 4995, 5445, 588, 608, 6874]","[4.8757596, 4.846273, 4.8145695, 4.692569, 4.567899, 4.515728, 4.490498, 4.478441, 4.434331, 4.3968925, 4.3531675, 4.2763124, 4.272908, 4.2696342, 4.2688336, 4.235886, 4.2056227, 4.1801486, 4.1420794, 4.1390386, 4.130958, 4.1231704, 4.1212854, 4.118744, 4.101522, 4.062656, 4.062626, 4.0325394, 4.0064845, 4.0005746, 3.973006, 3.9708877, 3.9393048, 3.9250987, 3.9225497, 3.9035082, 3.8916025, 3.8789132, 3.874453, 3.8419902, 3.8384151, 3.815055, 3.8000174, 3.7865436, 3.768757, 3.7645729, 3.7612975, 3.7044039, 3.6879537, 3.6879473]"
544,"[736, 780, 648, 32, 457, 592, 593, 1, 480, 733, 377, 590, 380, 296, 588, 141, 110, 1073, 10, 34, 587, 150, 597, 6, 50, 316, 356, 235, 589, 608, 153, 165, 47, 95, 25, 318, 357, 595, 1356, 7, 1196, 21, 185, 223, 474, 260, 500, 344, 11, 367]","[4.216929, 4.17064, 4.1224313, 4.0875697, 4.085956, 4.0847898, 4.072904, 4.0509224, 4.0336742, 4.001441, 3.9756358, 3.9700744, 3.9210055, 3.9087887, 3.9057791, 3.905341, 3.8628836, 3.843633, 3.8382459, 3.8320482, 3.8167322, 3.8140948, 3.8049846, 3.801248, 3.7976334, 3.792984, 3.7602098, 3.7572339, 3.7570667, 3.7523136, 3.7486384, 3.7334878, 3.7306612, 3.7178106, 3.7040548, 3.701581, 3.6970997, 3.6901975, 3.687221, 3.677557, 3.6347187, 3.6341488, 3.6309493, 3.6232378, 3.6214802, 3.620071, 3.6131868, 3.6079466, 3.5965815, 3.5959425]"
545,"[2571, 260, 593, 356, 1, 318, 2858, 1196, 296, 1210, 780, 50, 1198, 47, 480, 858, 648, 608, 1580, 2028, 1270, 2959, 32, 1036, 1197, 527, 1073, 2762, 589, 364, 2628, 110, 1221, 1214, 1291, 1240, 1097, 1721, 733, 588, 1704, 3578, 1136, 2683, 293, 1193, 1200, 457, 924, 150]","[3.627655, 3.6256695, 3.5988176, 3.55536, 3.535966, 3.5337973, 3.5113585, 3.4631588, 3.4588482, 3.4361284, 3.427246, 3.3537865, 3.3174279, 3.311192, 3.30482, 3.3039236, 3.3020484, 3.293473, 3.2858024, 3.2393, 3.2124796, 3.1959653, 3.1826277, 3.1792147, 3.168216, 3.166429, 3.1589575, 3.1506274, 3.1041427, 3.0906737, 3.0836856, 3.0684524, 3.0649755, 3.0630538, 3.0607913, 3.0553362, 3.0546334, 3.0432806, 3.0240781, 3.0240107, 3.02254, 3.0215364, 2.9883494, 2.9821808, 2.9793549, 2.9778736, 2.9754581, 2.9716547, 2.9643734, 2.9615054]"
546,"[1, 780, 1073, 608, 1196, 260, 1617, 648, 1210, 1197, 1270, 2396, 2858, 1214, 919, 1304, 1097, 593, 736, 924, 1387, 1580, 904, 733, 2628, 2683, 2797, 1923, 1968, 2115, 1200, 32, 1641, 1391, 2716, 223, 1356, 1307, 1240, 1198, 2987, 1079, 2302, 912, 1610, 5060, 1393, 6, 1208, 541]","[2.8136654, 2.7949078, 2.781562, 2.775774, 2.7667444, 2.7561038, 2.7532709, 2.7483144, 2.7471867, 2.6908278, 2.6857212, 2.6726947, 2.6686485, 2.64464, 2.6444376, 2.64061, 2.6399345, 2.6262262, 2.6236024, 2.6150005, 2.6066685, 2.5915315, 2.5871058, 2.5866816, 2.5827813, 2.5707011, 2.5658965, 2.558307, 2.5574367, 2.541088, 2.5408833, 2.5396612, 2.534285, 2.5296845, 2.5264778, 2.519294, 2.4971418, 2.4793873, 2.478446, 2.471582, 2.4689736, 2.4675083, 2.4632394, 2.4591734, 2.4545355, 2.4526865, 2.4494026, 2.449066, 2.4478838, 2.4470656]"
547,"[780, 1, 648, 593, 260, 1073, 1196, 608, 1210, 2858, 736, 32, 733, 480, 296, 1197, 356, 50, 2571, 1097, 1270, 1580, 1617, 318, 1214, 2396, 1198, 47, 457, 2628, 223, 924, 1356, 6, 1200, 592, 377, 858, 2683, 1240, 588, 1387, 2115, 1968, 1304, 110, 2028, 1036, 589, 551]","[3.3169987, 3.3136888, 3.2601926, 3.2438827, 3.2102587, 3.1870906, 3.186895, 3.1736894, 3.152819, 3.1255767, 3.1213048, 3.0959575, 3.0692155, 3.0562415, 3.045363, 3.0240276, 2.9957952, 2.994234, 2.9823618, 2.9811084, 2.9761531, 2.9748125, 2.9641216, 2.9398756, 2.9393528, 2.9384437, 2.919235, 2.9125273, 2.9043267, 2.9033315, 2.9010832, 2.8766425, 2.8731036, 2.871547, 2.8654308, 2.8612008, 2.841765, 2.8364177, 2.8349056, 2.8307261, 2.8233168, 2.8204002, 2.8157072, 2.7990627, 2.795707, 2.7902303, 2.7881892, 2.7829595, 2.7722232, 2.772054]"
548,"[2571, 356, 318, 2959, 260, 593, 4993, 7153, 296, 2858, 5952, 858, 4306, 1198, 1196, 527, 50, 3578, 2028, 47, 58559, 1, 2762, 4226, 6377, 1210, 1704, 6539, 364, 1580, 1036, 480, 4886, 1721, 1291, 7361, 8961, 79132, 293, 589, 1270, 780, 5445, 4995, 2329, 608, 110, 1221, 5989, 1193]","[4.343501, 4.1833634, 4.183259, 4.1286936, 3.9894354, 3.977399, 3.9529626, 3.898082, 3.8727553, 3.8698714, 3.8645115, 3.7711265, 3.7462332, 3.720318, 3.7119718, 3.7096798, 3.7026794, 3.702092, 3.6927686, 3.6791825, 3.6745124, 3.668739, 3.6471612, 3.6454127, 3.636863, 3.6205645, 3.5776677, 3.5161893, 3.5095093, 3.4975193, 3.4894013, 3.4637408, 3.4610956, 3.4479637, 3.442766, 3.4283621, 3.407494, 3.4041004, 3.4012203, 3.3675096, 3.3652627, 3.358441, 3.3323383, 3.3285527, 3.3261068, 3.3242154, 3.3131073, 3.3054214, 3.287124, 3.282444]"
549,"[318, 356, 296, 593, 2571, 527, 2959, 47, 110, 364, 50, 150, 589, 480, 4993, 7153, 58559, 588, 260, 79132, 5952, 344, 1, 231, 367, 457, 165, 4306, 377, 2028, 2858, 293, 3578, 208, 858, 595, 1198, 32, 780, 1196, 380, 592, 6377, 2329, 500, 10, 586, 590, 4226, 2762]","[7.1081343, 7.035414, 6.7815084, 6.7097883, 6.674734, 6.649154, 6.4470067, 6.4187474, 6.4061503, 6.3269534, 6.310218, 6.257519, 6.2529426, 6.2427845, 6.173519, 6.129467, 5.9768248, 5.9742084, 5.960997, 5.8924985, 5.8780184, 5.843536, 5.833605, 5.8210626, 5.8095546, 5.7669873, 5.712386, 5.6926284, 5.6774273, 5.654412, 5.6506524, 5.6480427, 5.6412277, 5.625596, 5.5979033, 5.5862236, 5.5853577, 5.5814924, 5.5437727, 5.5346994, 5.5266013, 5.5106945, 5.49804, 5.4970574, 5.437782, 5.4307237, 5.390821, 5.388631, 5.3753314, 5.363225]"
550,"[79132, 58559, 7153, 2959, 4993, 5952, 2571, 318, 356, 68954, 91529, 109487, 59315, 6377, 6539, 60069, 89745, 8961, 4306, 68157, 116797, 74458, 106782, 5989, 112852, 4226, 527, 72998, 593, 33794, 296, 44191, 48516, 7361, 54286, 122904, 99114, 3578, 2329, 6874, 4886, 50872, 91500, 134130, 4995, 260, 70286, 76093, 7438, 47]","[6.455627, 6.3853827, 6.299093, 6.143789, 6.1429567, 6.0257955, 6.0180144, 5.982338, 5.882881, 5.8250895, 5.7697124, 5.751092, 5.65048, 5.616987, 5.585592, 5.572328, 5.565936, 5.559692, 5.522559, 5.517912, 5.435477, 5.3992705, 5.3989234, 5.384291, 5.378246, 5.3767424, 5.36134, 5.3360286, 5.334737, 5.307321, 5.2888246, 5.2810736, 5.2777185, 5.23917, 5.233961, 5.2252445, 5.2197857, 5.213628, 5.207843, 5.177271, 5.0856524, 5.0431333, 5.0083046, 4.9992795, 4.99907, 4.9985847, 4.9875636, 4.9867554, 4.98122, 4.968228]"
551,"[7153, 58559, 79132, 2959, 4993, 2571, 5952, 318, 356, 6377, 68954, 6539, 4306, 8961, 59315, 4226, 109487, 60069, 593, 91529, 5989, 527, 296, 3578, 68157, 33794, 7361, 89745, 44191, 48516, 6874, 260, 2329, 4886, 54286, 74458, 72998, 858, 4995, 47, 7438, 50, 2858, 106782, 2762, 2028, 112852, 116797, 1704, 1198]","[5.7377367, 5.724058, 5.71804, 5.6321745, 5.6147537, 5.5840535, 5.5211205, 5.496414, 5.401667, 5.16276, 5.134165, 5.1175733, 5.10972, 5.073344, 4.9947944, 4.9810534, 4.9678893, 4.951763, 4.9336276, 4.929828, 4.905202, 4.868151, 4.860239, 4.851497, 4.8471665, 4.8309183, 4.80837, 4.7767277, 4.770225, 4.764866, 4.7639112, 4.7463975, 4.7435975, 4.7262526, 4.703512, 4.677167, 4.665563, 4.6602683, 4.608287, 4.5899796, 4.557367, 4.5544877, 4.5539494, 4.551096, 4.54971, 4.5439386, 4.543694, 4.5327497, 4.5086536, 4.5031886]"
552,"[593, 318, 356, 2571, 260, 1, 296, 780, 2858, 50, 1196, 480, 47, 1210, 648, 32, 527, 1198, 608, 858, 589, 1580, 2028, 110, 364, 588, 2959, 1036, 1073, 457, 150, 2762, 377, 1270, 733, 1197, 592, 1291, 736, 2628, 367, 293, 1240, 1221, 3578, 1214, 1097, 595, 1704, 1721]","[4.104819, 4.0830865, 4.0644674, 4.047221, 4.043492, 4.0026894, 3.9988165, 3.90112, 3.882448, 3.8613346, 3.856547, 3.844796, 3.826008, 3.796334, 3.7910082, 3.7128224, 3.6894524, 3.6881878, 3.6843927, 3.6654384, 3.6550863, 3.6343956, 3.6279516, 3.6265798, 3.6112251, 3.5888371, 3.5777009, 3.5644157, 3.549374, 3.5424075, 3.5419579, 3.506621, 3.505658, 3.5039113, 3.5023134, 3.4947376, 3.4365714, 3.4321396, 3.426749, 3.4257462, 3.4116561, 3.4079325, 3.4056115, 3.3901067, 3.3879986, 3.3855774, 3.3813918, 3.3777487, 3.3725553, 3.3647537]"
553,"[318, 2571, 356, 593, 296, 2959, 260, 527, 47, 50, 2858, 4993, 1, 7153, 480, 858, 1196, 364, 5952, 2028, 1198, 4306, 589, 110, 3578, 1210, 2762, 780, 58559, 1704, 150, 4226, 1036, 293, 6377, 1580, 588, 1291, 32, 608, 1721, 367, 6539, 648, 7361, 2329, 4886, 457, 79132, 8961]","[4.9000416, 4.871832, 4.861481, 4.6867766, 4.613765, 4.5970907, 4.53326, 4.433175, 4.4055963, 4.404301, 4.3637586, 4.363333, 4.3106594, 4.286107, 4.2411947, 4.233546, 4.22846, 4.2268205, 4.2248855, 4.203125, 4.2016573, 4.1539326, 4.1496406, 4.143543, 4.1419744, 4.097126, 4.0819535, 4.0544424, 4.00462, 3.9993207, 3.9980745, 3.9867885, 3.985309, 3.980389, 3.976188, 3.9496346, 3.9379823, 3.9041157, 3.890001, 3.857325, 3.8398414, 3.8258896, 3.8228207, 3.8215334, 3.8144045, 3.7953746, 3.7685845, 3.7554183, 3.7450135, 3.7374613]"
554,"[593, 260, 1, 2571, 780, 356, 318, 2858, 296, 1196, 1210, 648, 50, 480, 608, 47, 32, 1580, 1198, 1073, 858, 1197, 1270, 2028, 733, 1036, 527, 589, 110, 588, 736, 2628, 457, 1097, 364, 1214, 2762, 1240, 377, 2959, 150, 1221, 1291, 592, 1200, 2683, 1721, 924, 2115, 1136]","[3.7381754, 3.72767, 3.7101834, 3.6549742, 3.6351573, 3.6348205, 3.6215978, 3.6162243, 3.5973074, 3.5835178, 3.5512452, 3.538001, 3.5008752, 3.4902015, 3.468944, 3.4459689, 3.4140663, 3.404822, 3.3971002, 3.3813705, 3.3653407, 3.3229673, 3.3152294, 3.31424, 3.279144, 3.274325, 3.2707033, 3.268287, 3.2439744, 3.2430954, 3.2273655, 3.224636, 3.2192378, 3.2159255, 3.2108295, 3.2035916, 3.2016382, 3.189473, 3.1806326, 3.1651068, 3.1606438, 3.1601882, 3.141906, 3.1306536, 3.122918, 3.117706, 3.1064646, 3.1064103, 3.1045115, 3.0995605]"
555,"[1304, 1073, 648, 780, 736, 1, 1617, 608, 733, 2396, 5060, 1196, 919, 1641, 1210, 1356, 32, 260, 1097, 2302, 235, 1197, 1127, 2406, 2797, 1500, 6, 1214, 1391, 223, 1387, 904, 593, 1270, 1079, 924, 708, 2628, 1307, 1610, 2858, 1200, 2115, 1101, 1968, 908, 1923, 2599, 1234, 2683]","[3.064595, 3.060515, 3.0485308, 3.0411937, 3.02962, 3.0213478, 2.980052, 2.9753625, 2.9402921, 2.9372895, 2.919136, 2.880406, 2.8780584, 2.877263, 2.8621686, 2.8553689, 2.843049, 2.8425431, 2.8325088, 2.8322098, 2.8305435, 2.827183, 2.8256433, 2.8250978, 2.8243032, 2.8203933, 2.8120277, 2.805305, 2.804307, 2.7887921, 2.7820294, 2.7807798, 2.76607, 2.756346, 2.754498, 2.750662, 2.7299073, 2.7292154, 2.7212968, 2.7155588, 2.709811, 2.7003965, 2.6988072, 2.6967893, 2.6929772, 2.6888733, 2.6878624, 2.6843367, 2.6822877, 2.6801472]"
556,"[7153, 58559, 79132, 2959, 4993, 2571, 5952, 318, 356, 6377, 68954, 6539, 4306, 8961, 4226, 59315, 60069, 109487, 593, 91529, 5989, 3578, 527, 68157, 296, 7361, 33794, 44191, 48516, 89745, 6874, 260, 4886, 2329, 72998, 54286, 858, 74458, 4995, 2858, 2762, 47, 2028, 7438, 112852, 50, 106782, 1198, 1704, 116797]","[5.501978, 5.500919, 5.4658165, 5.422064, 5.394588, 5.3697405, 5.307198, 5.2314134, 5.177388, 4.9540157, 4.9229684, 4.911887, 4.901673, 4.8552313, 4.7958817, 4.78515, 4.75066, 4.739819, 4.7249722, 4.7202015, 4.6937637, 4.665508, 4.648968, 4.641546, 4.634704, 4.620008, 4.613692, 4.5702677, 4.5686107, 4.5627685, 4.561416, 4.5514216, 4.5377564, 4.536655, 4.4994307, 4.496029, 4.4839535, 4.4520288, 4.4263554, 4.394245, 4.365981, 4.3654585, 4.36428, 4.3636813, 4.354269, 4.3483715, 4.343523, 4.3376656, 4.331772, 4.3292923]"
557,"[318, 356, 296, 593, 527, 2571, 110, 47, 150, 480, 364, 50, 589, 2959, 588, 457, 344, 1, 260, 367, 377, 165, 231, 4993, 592, 32, 380, 595, 780, 208, 7153, 590, 10, 2858, 293, 2028, 500, 1196, 1198, 34, 316, 5952, 648, 858, 586, 3578, 58559, 4306, 153, 185]","[6.8753977, 6.8204355, 6.6583924, 6.5889916, 6.461418, 6.3947883, 6.3685036, 6.312733, 6.250324, 6.2463527, 6.222022, 6.2187204, 6.2067714, 6.05141, 6.0215664, 5.8978124, 5.869325, 5.8424063, 5.8413033, 5.805995, 5.801119, 5.796867, 5.785535, 5.7234497, 5.6889777, 5.684405, 5.67682, 5.6528893, 5.6473446, 5.629733, 5.6225786, 5.570284, 5.558704, 5.516395, 5.507395, 5.4905567, 5.4879756, 5.46174, 5.447586, 5.4470167, 5.4250517, 5.424296, 5.4229374, 5.4086742, 5.3914886, 5.381701, 5.3764725, 5.330504, 5.279529, 5.231561]"
558,"[2571, 260, 356, 318, 593, 2858, 1, 296, 1196, 1210, 858, 50, 780, 1198, 2959, 47, 1580, 2028, 480, 608, 2762, 1036, 1270, 648, 527, 1197, 3578, 32, 1704, 364, 1291, 1721, 589, 4993, 1221, 2628, 4306, 1073, 1240, 110, 1214, 1136, 293, 1097, 1193, 5952, 588, 2683, 1265, 4226]","[3.7815568, 3.7200544, 3.6746051, 3.6692362, 3.668242, 3.6102076, 3.5688546, 3.5272572, 3.5222278, 3.4893904, 3.4244735, 3.417347, 3.4116106, 3.4058762, 3.4026241, 3.384822, 3.3541992, 3.348943, 3.3227677, 3.3052337, 3.2705386, 3.2629206, 3.2599523, 3.2595048, 3.2592568, 3.1926773, 3.1824985, 3.1674914, 3.1636674, 3.1617577, 3.156393, 3.1509364, 3.143366, 3.1417887, 3.1303535, 3.1226943, 3.12141, 3.1055028, 3.1016588, 3.0912764, 3.0793362, 3.0644703, 3.0632079, 3.058387, 3.05264, 3.0470943, 3.0292914, 3.010164, 3.009087, 3.0048068]"
559,"[457, 592, 380, 590, 153, 377, 165, 150, 316, 110, 588, 161, 349, 480, 344, 10, 185, 329, 300, 434, 292, 296, 32, 253, 736, 34, 593, 589, 208, 454, 597, 595, 539, 339, 21, 500, 95, 440, 587, 474, 141, 648, 39, 356, 367, 231, 780, 364, 288, 266]","[7.239576, 7.222597, 7.2149863, 7.1783156, 7.0840716, 7.003125, 7.0025516, 6.9840727, 6.968748, 6.963678, 6.9086437, 6.907515, 6.872999, 6.854322, 6.8015456, 6.7961273, 6.7692842, 6.7626843, 6.7484283, 6.717541, 6.716034, 6.7077074, 6.703741, 6.6846046, 6.654698, 6.652309, 6.6516685, 6.621153, 6.613976, 6.604717, 6.598844, 6.5918536, 6.5571036, 6.5234346, 6.49446, 6.470017, 6.4617157, 6.461361, 6.4551177, 6.4530873, 6.442722, 6.426278, 6.4252954, 6.408468, 6.404251, 6.3906794, 6.388589, 6.3863363, 6.3754907, 6.3556986]"
560,"[7153, 2571, 2959, 4993, 5952, 58559, 79132, 318, 6377, 4306, 6539, 356, 4226, 8961, 260, 3578, 4886, 5989, 6874, 68954, 858, 33794, 7361, 2858, 60069, 59315, 2762, 593, 44191, 4995, 48516, 1704, 2028, 1198, 7438, 4973, 2329, 4896, 5445, 1196, 296, 5418, 4878, 54286, 68157, 109487, 3147, 1721, 527, 4963]","[4.4290586, 4.398693, 4.3689394, 4.3520617, 4.3474126, 4.2960095, 4.155604, 4.102319, 4.083694, 4.070373, 4.050749, 4.033316, 4.017953, 3.9715414, 3.866881, 3.8644214, 3.8580647, 3.8493102, 3.8300478, 3.7961032, 3.7891781, 3.7847004, 3.7603674, 3.742193, 3.725599, 3.718395, 3.7153761, 3.69398, 3.6664598, 3.6654606, 3.6558464, 3.640804, 3.638385, 3.6379826, 3.6275573, 3.5958931, 3.594893, 3.5835564, 3.565402, 3.5633883, 3.5383508, 3.5368605, 3.5311892, 3.5269442, 3.5148954, 3.4999185, 3.4914565, 3.475172, 3.4739556, 3.4681005]"
561,"[2571, 318, 2959, 356, 7153, 4993, 5952, 260, 593, 4306, 2858, 58559, 296, 858, 6377, 3578, 4226, 1196, 2762, 1198, 2028, 6539, 527, 50, 1704, 47, 79132, 4886, 8961, 1210, 1, 7361, 1036, 1721, 1291, 1580, 5989, 364, 6874, 4995, 2329, 5445, 293, 480, 33794, 1270, 4973, 1221, 3793, 4022]","[4.468376, 4.3125563, 4.276787, 4.236591, 4.1658177, 4.162764, 4.106865, 4.096716, 4.009994, 3.9596517, 3.939142, 3.9147294, 3.8999815, 3.8934252, 3.8688178, 3.8584576, 3.8562617, 3.8181372, 3.804625, 3.8037806, 3.7845764, 3.7812662, 3.7414985, 3.7365642, 3.7168715, 3.708579, 3.700078, 3.6985404, 3.6820714, 3.6793492, 3.6760516, 3.613862, 3.5777957, 3.5758216, 3.5603313, 3.5498118, 3.5428424, 3.5389004, 3.532997, 3.5240185, 3.5217881, 3.496339, 3.4653826, 3.4526682, 3.4467666, 3.4433415, 3.4367814, 3.3968172, 3.3891976, 3.3838193]"
562,"[2571, 260, 2858, 318, 356, 2959, 593, 1196, 858, 1210, 1198, 1, 4993, 2762, 2028, 1580, 296, 4306, 5952, 3578, 1270, 7153, 1704, 50, 1036, 4226, 1721, 47, 1291, 608, 6377, 1221, 1197, 4886, 527, 2628, 1136, 780, 1240, 1265, 1214, 480, 1193, 3793, 6539, 1682, 293, 7361, 364, 2683]","[3.747103, 3.6012397, 3.5177326, 3.4967182, 3.4847937, 3.4638793, 3.3918428, 3.3787408, 3.3688436, 3.3372898, 3.3074474, 3.2807293, 3.2594945, 3.256903, 3.2507067, 3.2424242, 3.242262, 3.2233095, 3.215328, 3.1920078, 3.1885521, 3.187635, 3.1644719, 3.1513424, 3.1441348, 3.139884, 3.1245391, 3.1093984, 3.0862522, 3.0688264, 3.0671659, 3.0428882, 3.0359163, 3.0306144, 3.021474, 3.010741, 3.0090432, 3.0088015, 2.961035, 2.951966, 2.946745, 2.9440517, 2.9421072, 2.9324112, 2.924611, 2.9134495, 2.9075506, 2.8805656, 2.8801165, 2.86467]"
563,"[5952, 7153, 4993, 2959, 2571, 58559, 6539, 4226, 6377, 4306, 79132, 6874, 5989, 4886, 8961, 68954, 4896, 3578, 33794, 4973, 44191, 59315, 858, 7438, 60069, 69122, 4995, 260, 48516, 7361, 72998, 5418, 2762, 48780, 4963, 4878, 1704, 50872, 5445, 5218, 8368, 1198, 2858, 5816, 3147, 109487, 356, 1732, 318, 1721]","[3.1642787, 3.1379068, 3.0436804, 3.020807, 3.006888, 3.0033207, 2.968318, 2.940712, 2.9261055, 2.8673851, 2.8579123, 2.8514042, 2.851142, 2.8289056, 2.8282974, 2.810794, 2.7625115, 2.7599356, 2.7381508, 2.7061265, 2.693473, 2.692001, 2.6872828, 2.6828673, 2.6817322, 2.6593328, 2.6564207, 2.642919, 2.6390243, 2.6237142, 2.623064, 2.6088505, 2.5905287, 2.584298, 2.579084, 2.5706298, 2.5655782, 2.5527537, 2.5470848, 2.5428042, 2.5370164, 2.5193896, 2.519286, 2.5128002, 2.504794, 2.5044625, 2.5028808, 2.4953506, 2.4862514, 2.4794502]"
564,"[112852, 68954, 122904, 89745, 109487, 79132, 119145, 106782, 58559, 72998, 59315, 7153, 122882, 5952, 109374, 91529, 60069, 115617, 108932, 134853, 74458, 69122, 91500, 116797, 50872, 4993, 69844, 6539, 68157, 99114, 134130, 80463, 5989, 64969, 33794, 6874, 122886, 44191, 8961, 81845, 79091, 6377, 112552, 152081, 122918, 96079, 59784, 70286, 115149, 31685]","[4.389601, 4.3175564, 4.2896914, 4.2752213, 4.273535, 4.262086, 4.2587676, 4.2352204, 4.221894, 4.2013726, 4.184637, 4.14057, 4.096648, 4.072605, 4.028456, 4.02444, 3.9929883, 3.9836402, 3.975071, 3.9693415, 3.9629493, 3.9598374, 3.9256597, 3.9158907, 3.909431, 3.9091544, 3.9074922, 3.9007654, 3.9006565, 3.879915, 3.8686578, 3.8682573, 3.7994223, 3.7989576, 3.7901366, 3.7776163, 3.7736256, 3.7722487, 3.7685018, 3.7494783, 3.7397888, 3.7354634, 3.733845, 3.7333684, 3.7333345, 3.7323463, 3.7301085, 3.7240956, 3.721226, 3.7146232]"
565,"[380, 110, 457, 150, 592, 165, 590, 153, 377, 292, 344, 588, 434, 316, 349, 296, 161, 480, 208, 253, 589, 593, 10, 356, 185, 318, 329, 454, 231, 595, 364, 527, 339, 34, 47, 288, 300, 367, 32, 500, 50, 597, 410, 539, 225, 266, 39, 587, 736, 648]","[9.33226, 9.325945, 9.323919, 9.31906, 9.223872, 9.218654, 9.204071, 9.135761, 9.0500145, 9.035278, 9.028669, 9.019616, 8.988444, 8.982984, 8.981972, 8.97897, 8.969544, 8.958904, 8.937208, 8.814798, 8.811766, 8.753217, 8.728972, 8.724847, 8.724527, 8.703886, 8.696981, 8.676124, 8.65635, 8.600983, 8.584915, 8.573711, 8.560256, 8.48621, 8.485268, 8.484686, 8.480111, 8.47484, 8.440352, 8.377931, 8.326759, 8.310772, 8.292343, 8.28927, 8.2780075, 8.162004, 8.143513, 7.9823265, 7.981935, 7.9532733]"
566,"[380, 457, 592, 590, 153, 150, 165, 110, 161, 349, 377, 316, 292, 434, 588, 344, 480, 253, 329, 208, 185, 10, 296, 300, 454, 589, 339, 593, 595, 34, 32, 231, 288, 539, 597, 225, 356, 364, 500, 367, 318, 410, 266, 736, 47, 527, 39, 350, 21, 474]","[8.734663, 8.715322, 8.670686, 8.651666, 8.589633, 8.549824, 8.544859, 8.530813, 8.451476, 8.450307, 8.441744, 8.420225, 8.39156, 8.359498, 8.347955, 8.317413, 8.257201, 8.214602, 8.200251, 8.193483, 8.1816435, 8.164879, 8.157334, 8.147973, 8.147309, 8.053761, 7.9965463, 7.9903736, 7.9758034, 7.9540486, 7.921211, 7.892127, 7.876245, 7.8636394, 7.8486156, 7.8422546, 7.835899, 7.7998095, 7.7880907, 7.786467, 7.783874, 7.7733274, 7.753369, 7.708988, 7.7054954, 7.6992764, 7.694761, 7.6423526, 7.6402884, 7.616778]"
567,"[112852, 119145, 122904, 122882, 89745, 106782, 108932, 109487, 68954, 72998, 109374, 134853, 115617, 79132, 59315, 116797, 91500, 122892, 64969, 96079, 91529, 69844, 58559, 80463, 79091, 69122, 7153, 106072, 81845, 50872, 122918, 110102, 60069, 5952, 74458, 134130, 115149, 99114, 152081, 97938, 111759, 122886, 31685, 148626, 112552, 93510, 95167, 104211, 58998, 68157]","[4.478859, 4.304423, 4.3033414, 4.26025, 4.259579, 4.231504, 4.22628, 4.1469293, 4.1446323, 4.1130366, 4.0480757, 4.0101666, 4.003492, 3.970168, 3.948373, 3.9406905, 3.9318602, 3.9204996, 3.9107547, 3.8789606, 3.8783138, 3.8735268, 3.8532832, 3.8480122, 3.8334877, 3.8322964, 3.8220782, 3.8192158, 3.8159628, 3.8157136, 3.8145807, 3.8138187, 3.7972646, 3.7816236, 3.7743633, 3.7738957, 3.7706199, 3.7676306, 3.7656844, 3.7495503, 3.746905, 3.737397, 3.7366805, 3.729602, 3.7111635, 3.7085557, 3.7014432, 3.69093, 3.689667, 3.6608584]"
568,"[593, 260, 2571, 356, 1, 318, 296, 780, 2858, 1196, 1210, 50, 480, 648, 47, 608, 1198, 32, 858, 1580, 2028, 527, 1073, 589, 1270, 110, 1036, 364, 1197, 2959, 588, 733, 2762, 457, 377, 2628, 150, 736, 1214, 1097, 1240, 1221, 1291, 293, 592, 1721, 3578, 1704, 1200, 367]","[3.7582777, 3.709825, 3.6929932, 3.6896348, 3.6849818, 3.6653273, 3.6142232, 3.5978248, 3.5839093, 3.5603366, 3.517393, 3.5066028, 3.4799778, 3.4766295, 3.4616573, 3.4204216, 3.3984241, 3.3791804, 3.368388, 3.3503437, 3.3208313, 3.311212, 3.2998726, 3.2793608, 3.263335, 3.2626371, 3.2547565, 3.2493124, 3.2430022, 3.231468, 3.2263083, 3.203686, 3.194698, 3.1909912, 3.166479, 3.1658483, 3.1657195, 3.1568513, 3.1421537, 3.1392226, 3.133207, 3.1218429, 3.1195283, 3.0914066, 3.0909944, 3.086771, 3.077908, 3.0632043, 3.0627117, 3.0584826]"
569,"[110, 150, 380, 457, 165, 592, 590, 153, 292, 344, 377, 296, 588, 434, 208, 480, 349, 316, 161, 589, 253, 356, 318, 593, 231, 185, 10, 454, 329, 527, 364, 595, 339, 47, 288, 367, 34, 300, 32, 500, 50, 410, 225, 597, 539, 266, 39, 587, 780, 648]","[9.755384, 9.738116, 9.695787, 9.682728, 9.608658, 9.55986, 9.54261, 9.484519, 9.437058, 9.430165, 9.4035, 9.400016, 9.389965, 9.377451, 9.36027, 9.343361, 9.334978, 9.331318, 9.314107, 9.211636, 9.185851, 9.163345, 9.154498, 9.1406765, 9.070768, 9.060828, 9.059422, 9.0255, 9.016708, 9.010944, 8.990841, 8.952204, 8.908059, 8.88208, 8.859774, 8.847036, 8.798826, 8.745982, 8.7377, 8.717508, 8.695516, 8.626084, 8.616792, 8.595308, 8.574299, 8.457005, 8.432543, 8.221626, 8.206446, 8.205188]"
