userId,itemIds,top-10 scores
651,"[428, 459, 895, 465, 1255, 690, 520, 1497, 1264, 1384]","[0.058880106, 0.052989032, 0.052055415, 0.051475808, 0.048865452, 0.048385233, 0.04605852, 0.0452855, 0.043478355, 0.043448053]"
925,"[371, 973, 142, 1311, 140, 60, 1462, 707, 1436, 1233]","[0.059297133, 0.05805024, 0.05617951, 0.050326202, 0.04847651, 0.046901543, 0.04572396, 0.045396656, 0.04498396, 0.04474633]"
681,"[127, 965, 427, 446, 696, 1162, 1559, 1658, 246, 1240]","[0.060076714, 0.059778742, 0.05951419, 0.05374431, 0.051631205, 0.049925283, 0.048523523, 0.04837637, 0.047424525, 0.047098037]"
685,"[1299, 1629, 980, 510, 1192, 280, 890, 1077, 661, 1260]","[0.059171215, 0.057701126, 0.054524228, 0.05267845, 0.051809363, 0.05134322, 0.049291067, 0.047462832, 0.047033843, 0.0466562]"
377,"[443, 1092, 30, 303, 229, 895, 525, 716, 1121, 231]","[0.05936007, 0.05411399, 0.052902475, 0.052863464, 0.051133025, 0.04996158, 0.049386337, 0.04775085, 0.047600538, 0.04631258]"
602,"[807, 622, 1432, 181, 692, 759, 1497, 1652, 1463, 222]","[0.060191967, 0.05375779, 0.052341975, 0.052311566, 0.048822336, 0.047190793, 0.046206463, 0.043667853, 0.043305922, 0.04274974]"
559,"[749, 1, 1317, 47, 271, 33, 1351, 216, 521, 1031]","[0.054470185, 0.05037587, 0.050100334, 0.0499201, 0.048107043, 0.04661825, 0.04661278, 0.046229508, 0.046119176, 0.046104316]"
512,"[296, 1642, 1418, 312, 1340, 1130, 262, 1301, 520, 1322]","[0.05984389, 0.055525795, 0.052361097, 0.051318947, 0.048867352, 0.04828573, 0.04827336, 0.04817281, 0.047899403, 0.04784546]"
139,"[488, 473, 1642, 251, 590, 850, 1648, 1631, 609, 21]","[0.056227773, 0.049657818, 0.047702227, 0.047185745, 0.045724485, 0.04465908, 0.043997426, 0.0424952, 0.042064596, 0.040681787]"
212,"[42, 268, 181, 210, 214, 204, 191, 1110, 93, 936]","[0.05900148, 0.058879405, 0.0532621, 0.049167998, 0.043724585, 0.042281486, 0.042263772, 0.042151526, 0.041840065, 0.04120682]"
285,"[1099, 1076, 873, 510, 333, 1444, 176, 274, 1413, 290]","[0.06412393, 0.055127483, 0.051861513, 0.04938582, 0.0472741, 0.046691846, 0.045970842, 0.045223143, 0.043767966, 0.042658653]"
626,"[269, 1415, 1255, 748, 1506, 145, 35, 677, 1364, 413]","[0.06598602, 0.061057687, 0.057306137, 0.056803435, 0.05004707, 0.047347307, 0.046118155, 0.045113206, 0.04171589, 0.040814042]"
74,"[496, 531, 379, 1426, 263, 1039, 389, 1278, 455, 31]","[0.06405132, 0.0578962, 0.054007158, 0.053792235, 0.0480522, 0.047452386, 0.047195114, 0.046909977, 0.046722278, 0.046007328]"
202,"[270, 71, 9, 216, 132, 1365, 704, 716, 488, 1156]","[0.055606082, 0.0545517, 0.05233034, 0.05089172, 0.05034607, 0.050261285, 0.04826419, 0.047766626, 0.04769482, 0.047273807]"
4,"[845, 477, 425, 53, 1318, 1265, 69, 1028, 361, 164]","[0.058928408, 0.057461247, 0.05268751, 0.051249057, 0.051001478, 0.04937718, 0.049167205, 0.045237813, 0.04484502, 0.04464587]"
355,"[1576, 96, 625, 1160, 789, 1429, 1610, 426, 827, 248]","[0.05638099, 0.04867956, 0.04838245, 0.048208423, 0.047555104, 0.047215153, 0.046817295, 0.046067, 0.046010848, 0.045074277]"
631,"[1254, 770, 577, 1368, 1597, 1397, 1166, 1601, 812, 909]","[0.05472947, 0.048175883, 0.047476534, 0.046974875, 0.046129934, 0.045673747, 0.043591533, 0.042620428, 0.040985037, 0.039979525]"
34,"[696, 1080, 292, 20, 1024, 220, 1182, 1548, 1300, 155]","[0.07659715, 0.058186203, 0.05812245, 0.05708932, 0.057006523, 0.05615333, 0.05225504, 0.052054122, 0.051542614, 0.05053651]"
153,"[1099, 127, 1077, 603, 216, 270, 286, 1449, 322, 1165]","[0.067583844, 0.060513772, 0.054209325, 0.052549288, 0.052032538, 0.05022192, 0.050021473, 0.04735548, 0.04724912, 0.04717752]"
441,"[1108, 431, 566, 1126, 166, 255, 1164, 1, 286, 472]","[0.06897366, 0.06556153, 0.05558073, 0.054414023, 0.052540492, 0.052160215, 0.051556334, 0.050329838, 0.050255556, 0.05017226]"
770,"[358, 419, 1650, 258, 1232, 118, 22, 590, 17, 356]","[0.06748864, 0.06402739, 0.05991199, 0.05721195, 0.05701888, 0.05633378, 0.05451003, 0.053070385, 0.0511553, 0.04898554]"
702,"[227, 1471, 985, 1358, 271, 493, 1048, 483, 113, 352]","[0.056061067, 0.053389996, 0.052588925, 0.05249023, 0.04810817, 0.04800055, 0.047889404, 0.04787398, 0.04742091, 0.046226893]"
820,"[690, 857, 772, 1427, 1458, 333, 1397, 1318, 322, 513]","[0.054707065, 0.05319686, 0.048865847, 0.04726711, 0.046827525, 0.04605136, 0.044345822, 0.044255394, 0.043018594, 0.042760022]"
220,"[905, 264, 1115, 333, 1333, 984, 277, 1048, 32, 1578]","[0.048789896, 0.04530755, 0.044798374, 0.04281119, 0.04060612, 0.04019431, 0.040008303, 0.039959427, 0.03925603, 0.039156444]"
800,"[596, 268, 1240, 269, 420, 588, 204, 1562, 1327, 260]","[0.08446592, 0.06635413, 0.06359164, 0.0629589, 0.054782815, 0.054089893, 0.053489782, 0.05268002, 0.051389277, 0.04962217]"
784,"[552, 258, 270, 323, 28, 195, 328, 1047, 1089, 1536]","[0.056885473, 0.052067757, 0.047848664, 0.04593238, 0.04554997, 0.044167608, 0.043846916, 0.043823596, 0.043393172, 0.042826135]"
909,"[1370, 814, 485, 68, 513, 1262, 716, 322, 292, 127]","[0.06874788, 0.06070309, 0.060475357, 0.057233173, 0.056018278, 0.055340774, 0.053142354, 0.053088035, 0.051881455, 0.051347334]"
891,"[47, 307, 25, 568, 981, 19, 767, 4, 685, 1248]","[0.0766022, 0.059137605, 0.057810117, 0.054154735, 0.05177996, 0.04876949, 0.04746811, 0.046760537, 0.046458628, 0.04618108]"
740,"[195, 274, 748, 70, 1035, 368, 151, 896, 925, 270]","[0.06337005, 0.04807801, 0.04513705, 0.04474541, 0.044281445, 0.044230334, 0.04323002, 0.042231027, 0.04135327, 0.041073952]"
636,"[265, 417, 1498, 978, 892, 739, 1347, 54, 1089, 505]","[0.06936406, 0.054190163, 0.054138415, 0.052347716, 0.051760294, 0.04975547, 0.049492415, 0.047889896, 0.047135286, 0.046605885]"
302,"[102, 742, 547, 220, 813, 332, 557, 1653, 979, 806]","[0.058289833, 0.04988316, 0.047865476, 0.047030073, 0.04673287, 0.04558352, 0.045216173, 0.044502337, 0.04414464, 0.04382524]"
78,"[196, 539, 813, 171, 1504, 819, 122, 1015, 956, 58]","[0.06283349, 0.0606663, 0.05849185, 0.058028694, 0.055163234, 0.05501035, 0.05155478, 0.051167764, 0.050464675, 0.047272418]"
915,"[1263, 750, 3, 1204, 1154, 267, 1248, 718, 76, 1434]","[0.062102128, 0.06177248, 0.06074068, 0.0556288, 0.054263316, 0.0539689, 0.052533124, 0.05201374, 0.051409066, 0.05132219]"
547,"[321, 1307, 827, 658, 636, 877, 377, 1206, 1575, 341]","[0.058721747, 0.04908856, 0.0480464, 0.04535232, 0.045180053, 0.04473815, 0.040683843, 0.0405748, 0.040308103, 0.040066022]"
818,"[1018, 574, 356, 128, 568, 1481, 1014, 306, 406, 1568]","[0.067067906, 0.056508698, 0.05358747, 0.05108756, 0.048948526, 0.047490403, 0.04733802, 0.04656492, 0.046155006, 0.046074506]"
376,"[1628, 131, 621, 324, 974, 757, 431, 130, 181, 62]","[0.049880292, 0.046227068, 0.04558526, 0.04375084, 0.042841658, 0.04098331, 0.040892918, 0.039864525, 0.038948, 0.03881645]"
920,"[1612, 552, 115, 853, 1396, 1348, 1156, 681, 1291, 292]","[0.071778774, 0.06420618, 0.051993106, 0.048580404, 0.04849635, 0.048438817, 0.04751066, 0.047358695, 0.045172002, 0.04420529]"
247,"[5, 100, 473, 54, 544, 300, 808, 65, 272, 340]","[0.07003436, 0.06453413, 0.057040174, 0.055548925, 0.055147324, 0.05274758, 0.05027383, 0.049482565, 0.048998944, 0.04899232]"
103,"[1114, 1414, 1362, 96, 1001, 1192, 1064, 1005, 792, 1606]","[0.058176354, 0.056803044, 0.05670048, 0.053978745, 0.049356777, 0.0483697, 0.048018605, 0.045887563, 0.044251934, 0.043647215]"
147,"[174, 347, 257, 325, 435, 322, 321, 386, 273, 337]","[0.061739124, 0.059919477, 0.054352507, 0.054350015, 0.052913714, 0.05210173, 0.0518689, 0.051759463, 0.05067009, 0.049348034]"
816,"[683, 332, 880, 60, 543, 953, 625, 492, 748, 672]","[0.069342, 0.060926285, 0.059909686, 0.056721125, 0.056085214, 0.0558462, 0.05303575, 0.05269463, 0.05237841, 0.052180637]"
225,"[590, 1314, 1269, 1206, 368, 935, 324, 1012, 799, 279]","[0.059638407, 0.059137613, 0.057369694, 0.05413684, 0.04995164, 0.045444526, 0.04514797, 0.044823043, 0.043019626, 0.04246124]"
19,"[895, 888, 601, 201, 867, 1207, 1239, 1204, 605, 1154]","[0.073326565, 0.063865334, 0.061199583, 0.06068505, 0.054316517, 0.05430157, 0.05301555, 0.052726194, 0.04972565, 0.048613843]"
231,"[571, 1045, 127, 862, 902, 1361, 1618, 1166, 1037, 1657]","[0.06552002, 0.062334493, 0.060816992, 0.053707175, 0.053071775, 0.052874032, 0.047965944, 0.047399897, 0.04525837, 0.044363827]"
