userId,itemIds,top-50 scores
461,"[318, 2571, 356, 2959, 593, 296, 527, 260, 150, 110, 480, 1196, 858, 47, 364, 608, 1270, 3578, 588, 2858, 1198, 7153, 780, 4993, 648, 32, 50, 1, 457, 589, 1580, 1210, 5952, 2762, 2028, 4306, 1704, 377, 4886, 4226, 7361, 367, 590, 58559, 6377, 6539, 1197, 231, 7438, 2628]","[4.4204826, 4.3842583, 4.367765, 4.3193684, 4.2162566, 4.1633196, 4.1544967, 4.152976, 4.0366673, 4.0343895, 4.0248947, 3.9951956, 3.9872262, 3.9607081, 3.942161, 3.8873758, 3.8807673, 3.8547747, 3.8519168, 3.8423874, 3.8397117, 3.8234818, 3.81734, 3.81563, 3.811059, 3.7929075, 3.7844348, 3.7782013, 3.7609873, 3.7364902, 3.7297993, 3.707992, 3.7064557, 3.6844804, 3.6825864, 3.6648958, 3.6490824, 3.6462302, 3.6448765, 3.6438644, 3.6393788, 3.6391258, 3.629575, 3.5991497, 3.594004, 3.5928974, 3.5912468, 3.5898151, 3.5818477, 3.5732315]"
462,"[593, 527, 296, 318, 2959, 2571, 608, 260, 47, 356, 2858, 480, 858, 1196, 32, 904, 590, 457, 150, 111, 364, 1198, 778, 1210, 110, 589, 50, 4226, 377, 2762, 924, 4993, 1089, 750, 10, 592, 2329, 5952, 1136, 1208, 780, 1080, 1221, 1206, 1213, 3578, 380, 912, 7361, 1270]","[3.108275, 3.0225666, 3.0027282, 2.8786056, 2.8273966, 2.7927125, 2.7796533, 2.775059, 2.7641907, 2.747143, 2.7383854, 2.7366862, 2.7316177, 2.713306, 2.686524, 2.6253355, 2.6206274, 2.618791, 2.608267, 2.5716379, 2.566724, 2.56378, 2.5473146, 2.5455983, 2.540878, 2.5390015, 2.5160596, 2.5111945, 2.505712, 2.504824, 2.4877615, 2.4830792, 2.480904, 2.4615614, 2.4351997, 2.433256, 2.4234583, 2.417181, 2.4115658, 2.4076307, 2.403107, 2.392621, 2.390128, 2.3867486, 2.3793833, 2.3763826, 2.3643973, 2.363103, 2.3596132, 2.3583672]"
463,"[2571, 318, 2959, 356, 260, 593, 296, 527, 1196, 858, 480, 150, 110, 608, 47, 1270, 2858, 780, 648, 364, 1198, 1, 3578, 50, 32, 588, 4993, 457, 1580, 7153, 1197, 1210, 589, 2762, 2028, 5952, 2628, 367, 1214, 4306, 1704, 590, 377, 10, 4886, 6377, 4226, 1291, 6539, 1136]","[4.4733524, 4.4280972, 4.4251237, 4.4082084, 4.307463, 4.282332, 4.2630587, 4.219162, 4.155715, 4.1111064, 4.104085, 4.0714617, 4.0645704, 4.045209, 4.027877, 3.9971201, 3.9629245, 3.9470804, 3.9465768, 3.9459994, 3.9355013, 3.9137456, 3.907473, 3.907165, 3.9048326, 3.8822324, 3.8489726, 3.8420582, 3.8314834, 3.8301284, 3.8121436, 3.8099906, 3.8076832, 3.8020732, 3.7870626, 3.7768936, 3.7413874, 3.717903, 3.7076223, 3.7047598, 3.6966646, 3.6960752, 3.676955, 3.6582572, 3.6532047, 3.650396, 3.6424155, 3.6351817, 3.6204307, 3.6152782]"
464,"[318, 356, 2571, 2959, 260, 593, 296, 110, 527, 480, 150, 47, 1196, 364, 858, 780, 1198, 648, 588, 7153, 3578, 4993, 608, 1, 457, 589, 50, 32, 1270, 5952, 2858, 590, 1210, 10, 367, 377, 231, 1580, 4226, 592, 4306, 165, 2028, 2762, 7361, 4886, 2628, 380, 6539, 79132]","[4.39364, 4.3305764, 4.3038497, 4.1820574, 4.1662745, 4.1272135, 4.1150775, 4.0801196, 4.0746284, 4.061115, 3.98514, 3.9820137, 3.978996, 3.9541938, 3.9231253, 3.8963976, 3.8824785, 3.8721528, 3.8621998, 3.8326027, 3.8237956, 3.8211942, 3.7865753, 3.7732365, 3.7674255, 3.760171, 3.7573807, 3.7309825, 3.7236333, 3.7224455, 3.7049117, 3.6983314, 3.6959035, 3.6877942, 3.6777647, 3.6724775, 3.6632502, 3.656675, 3.634228, 3.6222568, 3.6050215, 3.6011086, 3.5976894, 3.5923448, 3.5914884, 3.586523, 3.5634153, 3.5580196, 3.5565605, 3.5294325]"
465,"[593, 2571, 260, 2959, 296, 608, 318, 356, 527, 858, 480, 1196, 2858, 780, 1197, 150, 648, 457, 47, 110, 1214, 1270, 1198, 1210, 2762, 2628, 32, 50, 924, 588, 3578, 2028, 590, 1, 377, 1089, 364, 589, 1200, 1580, 10, 778, 1240, 111, 597, 912, 1704, 541, 2115, 592]","[4.21653, 4.215944, 4.2010555, 4.1835513, 4.109762, 4.109537, 4.08357, 4.075729, 4.0715275, 4.0548496, 4.0239434, 4.0233397, 3.959728, 3.9423816, 3.9207687, 3.8902345, 3.8753982, 3.8698823, 3.8529532, 3.8354173, 3.8226478, 3.8156788, 3.807966, 3.7805974, 3.7727754, 3.7552805, 3.7478642, 3.7182748, 3.7078588, 3.7010868, 3.694566, 3.6917322, 3.6911266, 3.660813, 3.6576657, 3.6546407, 3.6425202, 3.6144855, 3.6005917, 3.585474, 3.5811222, 3.5695512, 3.5670133, 3.561498, 3.556796, 3.552918, 3.5526447, 3.549885, 3.5474174, 3.5426548]"
466,"[2959, 2571, 318, 356, 7153, 593, 527, 260, 4993, 296, 3578, 58559, 858, 1196, 79132, 364, 1270, 5952, 110, 47, 4886, 1198, 6539, 4306, 150, 480, 1580, 7438, 7361, 4226, 4963, 6377, 8961, 50, 2858, 1, 33794, 608, 2028, 648, 6874, 588, 2762, 1704, 4896, 780, 589, 1210, 32, 60069]","[5.0840516, 5.070569, 5.0565276, 4.9916716, 4.669397, 4.624166, 4.6114445, 4.6107216, 4.5931973, 4.5925255, 4.577507, 4.546136, 4.525942, 4.5238357, 4.475976, 4.466547, 4.451072, 4.4440484, 4.4367485, 4.420596, 4.390771, 4.390354, 4.3818216, 4.3624578, 4.3613043, 4.354686, 4.3282375, 4.318323, 4.3045154, 4.3035736, 4.297425, 4.2970047, 4.290584, 4.280537, 4.2379866, 4.214626, 4.2004604, 4.19877, 4.1848598, 4.18312, 4.1501384, 4.147609, 4.140138, 4.138565, 4.1376104, 4.1313925, 4.1020455, 4.096614, 4.080545, 4.052009]"
467,"[2571, 527, 260, 593, 296, 2959, 356, 318, 858, 608, 780, 1196, 150, 480, 2858, 648, 32, 110, 457, 47, 1197, 1210, 1270, 1214, 1, 590, 3578, 2628, 2762, 50, 1198, 588, 589, 2028, 597, 377, 364, 924, 367, 380, 1089, 592, 10, 1704, 1200, 1580, 1291, 2716, 778, 541]","[2.6952825, 2.6594362, 2.6547277, 2.6403303, 2.6162207, 2.6157432, 2.610562, 2.6097002, 2.570053, 2.5447204, 2.5334282, 2.5266142, 2.5210032, 2.5201042, 2.470246, 2.4540102, 2.45071, 2.4494388, 2.4481788, 2.4470348, 2.4416864, 2.4228766, 2.3857298, 2.3848648, 2.3748884, 2.3729227, 2.3644774, 2.3625956, 2.3548782, 2.3544936, 2.352242, 2.3519866, 2.3476908, 2.3415241, 2.3235524, 2.3125656, 2.3099782, 2.299451, 2.2917104, 2.2868583, 2.2840545, 2.2741714, 2.2651377, 2.2519026, 2.2430437, 2.2336216, 2.231267, 2.2259607, 2.2230082, 2.2190795]"
468,"[318, 356, 150, 480, 588, 296, 110, 592, 593, 590, 208, 380, 47, 2571, 457, 260, 32, 364, 527, 165, 10, 648, 780, 367, 316, 253, 1, 153, 344, 2959, 589, 377, 608, 231, 410, 50, 292, 1196, 185, 858, 329, 597, 595, 161, 349, 34, 539, 1198, 500, 1210]","[4.1694646, 4.1529393, 4.131061, 4.1293483, 4.066067, 4.047041, 4.046908, 4.021793, 3.995282, 3.9522774, 3.9379365, 3.9320161, 3.9231057, 3.920132, 3.9135091, 3.911244, 3.903497, 3.8907223, 3.8896046, 3.8836381, 3.8593767, 3.852842, 3.8398643, 3.8034546, 3.7873468, 3.772286, 3.770548, 3.7563307, 3.7541738, 3.7491348, 3.7383094, 3.7188027, 3.6988935, 3.686816, 3.6243162, 3.6020875, 3.5911164, 3.5910532, 3.589923, 3.5715797, 3.5706198, 3.544993, 3.5325975, 3.529863, 3.5270436, 3.4949794, 3.4836235, 3.4770925, 3.4650893, 3.4613307]"
469,"[260, 593, 608, 480, 2571, 296, 2959, 780, 318, 527, 356, 858, 1197, 2858, 1196, 457, 648, 150, 1214, 110, 47, 32, 1210, 588, 590, 1270, 597, 2628, 924, 904, 1198, 2762, 1089, 589, 50, 377, 592, 380, 912, 1, 2028, 10, 2115, 316, 111, 541, 1240, 1200, 367, 1704]","[4.4133744, 4.4046283, 4.376714, 4.3751683, 4.285396, 4.2777195, 4.268426, 4.216204, 4.2124343, 4.2096806, 4.18992, 4.1843743, 4.1794286, 4.1643996, 4.160953, 4.1437316, 4.1307087, 4.10819, 4.0963807, 4.043716, 4.030699, 4.0210032, 3.9922814, 3.9912343, 3.9857795, 3.966338, 3.9535756, 3.9514072, 3.9503644, 3.9446132, 3.943757, 3.9358943, 3.9187481, 3.8792422, 3.878663, 3.8741066, 3.8703625, 3.863186, 3.8573523, 3.8442504, 3.842313, 3.8349094, 3.834147, 3.8321238, 3.827488, 3.8211892, 3.8126428, 3.8065908, 3.800091, 3.7773595]"
470,"[318, 356, 480, 150, 593, 296, 110, 588, 260, 590, 592, 527, 2571, 47, 32, 380, 457, 780, 364, 10, 648, 367, 608, 1, 316, 2959, 208, 165, 253, 589, 153, 377, 858, 50, 1196, 344, 597, 231, 539, 161, 410, 292, 1210, 34, 349, 1270, 500, 329, 2858, 595]","[4.672386, 4.6259956, 4.5996604, 4.5854735, 4.5342884, 4.5297337, 4.4830575, 4.4783955, 4.443847, 4.4269295, 4.4076967, 4.4059296, 4.390159, 4.3832626, 4.3820434, 4.380397, 4.3756227, 4.316629, 4.2911654, 4.2836676, 4.2670765, 4.2474985, 4.2214584, 4.2113895, 4.2035527, 4.1941805, 4.191221, 4.181941, 4.167284, 4.1646614, 4.149632, 4.1428194, 4.09164, 4.0783887, 4.07684, 4.045715, 4.0451436, 4.0015774, 3.9396906, 3.933922, 3.9333832, 3.932277, 3.9186034, 3.9176123, 3.9107864, 3.9051824, 3.9018795, 3.9008996, 3.8993633, 3.8914642]"
471,"[2571, 2959, 318, 356, 296, 527, 260, 593, 7153, 1196, 858, 110, 4993, 3578, 364, 47, 480, 1270, 1198, 150, 5952, 4886, 2858, 50, 58559, 6539, 1580, 1, 7361, 79132, 4306, 4226, 608, 7438, 589, 780, 648, 6377, 588, 1210, 8961, 2028, 32, 2762, 4963, 1704, 6874, 33794, 2628, 231]","[4.017163, 3.9836242, 3.980252, 3.928922, 3.7015288, 3.6921153, 3.6880312, 3.671698, 3.6140633, 3.5880842, 3.577215, 3.5753143, 3.5659373, 3.5570657, 3.548347, 3.5414069, 3.5052912, 3.4983933, 3.4860647, 3.4855638, 3.468063, 3.4178796, 3.4006767, 3.399935, 3.3986707, 3.3935516, 3.3916955, 3.3786836, 3.3774872, 3.375268, 3.3738425, 3.3723927, 3.3564649, 3.3497908, 3.344499, 3.3443944, 3.3442714, 3.3420107, 3.3394089, 3.3288307, 3.3239448, 3.3218443, 3.3192892, 3.309362, 3.2715173, 3.2544556, 3.2311792, 3.2238503, 3.2199876, 3.2068944]"
472,"[2571, 2959, 318, 356, 260, 593, 296, 527, 480, 1196, 858, 608, 2858, 47, 110, 150, 1270, 780, 648, 50, 4993, 364, 1198, 32, 3578, 457, 589, 588, 7153, 1580, 1, 2762, 2628, 1197, 1210, 5952, 2028, 4306, 1214, 1704, 590, 778, 367, 4226, 1089, 377, 1200, 7361, 6377, 10]","[4.0530443, 4.034727, 4.0095153, 3.9361968, 3.9312587, 3.9091995, 3.8234508, 3.801211, 3.7760775, 3.7471874, 3.7387953, 3.7093153, 3.6604593, 3.6429667, 3.6357346, 3.6122923, 3.5918052, 3.5557933, 3.5495605, 3.5417988, 3.5398855, 3.5346658, 3.5252836, 3.5224261, 3.5205228, 3.484584, 3.480834, 3.4754548, 3.458173, 3.45802, 3.4550776, 3.4528883, 3.435457, 3.431224, 3.4116614, 3.4090521, 3.4002118, 3.3937533, 3.3633144, 3.3606462, 3.3539286, 3.3470778, 3.324914, 3.3244278, 3.307167, 3.3037162, 3.3028805, 3.290148, 3.2855456, 3.2811172]"
473,"[2959, 2571, 318, 356, 593, 296, 260, 1196, 480, 527, 858, 1270, 1198, 364, 47, 110, 3578, 7153, 608, 4993, 150, 1580, 648, 2858, 5952, 50, 588, 780, 4886, 4306, 2762, 7361, 7438, 32, 1, 58559, 2628, 589, 79132, 1210, 6539, 457, 6377, 2028, 1197, 2329, 1136, 1704, 778, 4226]","[3.8999474, 3.8488538, 3.832186, 3.7939248, 3.6298435, 3.6274056, 3.5814064, 3.52217, 3.508556, 3.4987662, 3.4977639, 3.472237, 3.459185, 3.4532669, 3.4474869, 3.438319, 3.4314818, 3.4226074, 3.4206736, 3.4070606, 3.3813488, 3.3790975, 3.363906, 3.3581495, 3.3508732, 3.3311715, 3.320139, 3.312901, 3.3070474, 3.3009405, 3.2834127, 3.2732365, 3.261303, 3.2531118, 3.2512388, 3.2480826, 3.2403362, 3.235842, 3.234792, 3.226516, 3.2140753, 3.2117844, 3.2073603, 3.2067363, 3.1881614, 3.1846673, 3.1833608, 3.1726413, 3.1620953, 3.1589627]"
474,"[1252, 904, 913, 1104, 454, 903, 593, 300, 111, 933, 2915, 380, 1041, 1172, 2245, 1299, 908, 260, 25, 480, 969, 1244, 1204, 590, 1197, 597, 349, 1234, 296, 509, 316, 527, 3148, 1089, 497, 235, 236, 329, 22, 1396, 2369, 2858, 2764, 8128, 552, 1219, 2186, 928, 318, 36]","[2.8756397, 2.8223693, 2.6733754, 2.6616104, 2.654857, 2.6496918, 2.6372414, 2.6357682, 2.6313028, 2.6142025, 2.6104841, 2.6004639, 2.5976624, 2.5964196, 2.592762, 2.5820339, 2.5656276, 2.552245, 2.543964, 2.5202765, 2.5201788, 2.5190296, 2.5065355, 2.499727, 2.492438, 2.4920077, 2.4639928, 2.4478912, 2.441182, 2.439468, 2.43852, 2.4345005, 2.4284775, 2.426868, 2.424586, 2.4230568, 2.4150352, 2.410662, 2.406433, 2.398606, 2.3960252, 2.3911366, 2.3893626, 2.3872, 2.363862, 2.3612769, 2.356458, 2.355975, 2.3556688, 2.353889]"
475,"[318, 2571, 2959, 356, 7153, 296, 79132, 260, 593, 364, 58559, 4993, 527, 110, 3578, 1196, 858, 1198, 47, 1270, 5952, 480, 6539, 4306, 150, 1580, 4886, 6377, 8961, 1, 7361, 648, 4226, 4963, 7438, 588, 33794, 50, 780, 6874, 608, 2858, 2028, 60069, 589, 2762, 1210, 32, 4896, 231]","[4.9701777, 4.9693985, 4.96527, 4.926887, 4.6034184, 4.5592217, 4.5583415, 4.524603, 4.5164766, 4.4976583, 4.49257, 4.490986, 4.4765525, 4.4736133, 4.46518, 4.441809, 4.389096, 4.386816, 4.3847213, 4.3775144, 4.3706574, 4.351314, 4.340652, 4.3332586, 4.3214474, 4.3189235, 4.306211, 4.294291, 4.2822866, 4.2764473, 4.265736, 4.2443557, 4.2373586, 4.231187, 4.2197146, 4.1909204, 4.1847277, 4.1818233, 4.140004, 4.117559, 4.101426, 4.0899897, 4.0841737, 4.0801897, 4.0676847, 4.0639195, 4.048342, 4.0443006, 4.043153, 4.0216217]"
476,"[318, 480, 356, 150, 296, 593, 590, 588, 110, 592, 527, 32, 260, 380, 457, 47, 364, 2571, 10, 165, 208, 367, 780, 589, 648, 253, 377, 316, 608, 1, 2959, 153, 344, 597, 50, 858, 231, 161, 292, 539, 410, 349, 185, 329, 1196, 595, 34, 454, 357, 300]","[4.327112, 4.2971554, 4.2781825, 4.2366614, 4.224805, 4.2193847, 4.206471, 4.2039723, 4.159866, 4.150881, 4.1341124, 4.124408, 4.0980415, 4.093042, 4.0791793, 4.076617, 4.034929, 4.0244293, 4.014201, 4.013125, 3.9867177, 3.9670696, 3.9596248, 3.9405565, 3.9345124, 3.9139328, 3.907339, 3.9005125, 3.8924115, 3.8860672, 3.858168, 3.8401716, 3.8259788, 3.8079224, 3.8075144, 3.8017516, 3.770134, 3.7519252, 3.7356656, 3.7340767, 3.698957, 3.6968381, 3.6853986, 3.6752448, 3.6514425, 3.6510623, 3.6479216, 3.6439896, 3.637453, 3.5937324]"
477,"[2571, 318, 356, 260, 2959, 480, 593, 527, 296, 1196, 648, 110, 47, 780, 150, 858, 1198, 364, 588, 589, 1210, 608, 1, 4993, 3578, 50, 457, 32, 367, 1270, 10, 7153, 2028, 231, 2628, 590, 2858, 5952, 377, 1580, 592, 165, 2762, 4226, 316, 380, 7438, 1214, 6539, 344]","[4.471898, 4.450664, 4.386573, 4.357048, 4.316413, 4.248731, 4.221992, 4.212234, 4.195779, 4.179692, 4.165884, 4.1545143, 4.0805626, 4.070078, 4.0527854, 4.052427, 4.0450244, 4.0029817, 3.9857912, 3.9539647, 3.9346523, 3.910923, 3.9060445, 3.8965523, 3.896338, 3.8870943, 3.8857892, 3.8786914, 3.8670402, 3.8603294, 3.845027, 3.8396559, 3.828733, 3.820263, 3.8137019, 3.8007956, 3.7937176, 3.7837915, 3.7819464, 3.7765877, 3.7556536, 3.7521496, 3.7389016, 3.7145226, 3.7088373, 3.6823924, 3.6671252, 3.6560383, 3.6484778, 3.6408236]"
478,"[318, 356, 2571, 2959, 260, 593, 296, 527, 480, 150, 110, 47, 1196, 588, 858, 364, 648, 780, 32, 608, 1, 50, 1198, 457, 1270, 589, 3578, 377, 367, 590, 592, 10, 1210, 2858, 165, 1580, 4993, 2762, 2028, 231, 7153, 380, 2628, 316, 5952, 1197, 208, 4306, 4886, 1214]","[4.066969, 4.0507746, 4.006903, 3.9176857, 3.9067667, 3.896758, 3.896605, 3.855714, 3.8465703, 3.8017087, 3.7827299, 3.7613835, 3.713185, 3.6954079, 3.6921592, 3.6886213, 3.6858406, 3.682649, 3.6676939, 3.6439843, 3.6174812, 3.6128063, 3.6052961, 3.5972707, 3.583525, 3.5810745, 3.5493007, 3.5339334, 3.5329337, 3.5239139, 3.5222046, 3.5186143, 3.487597, 3.4831145, 3.474747, 3.468187, 3.4580402, 3.4567091, 3.445231, 3.438737, 3.4263034, 3.394177, 3.3880224, 3.3762596, 3.3750503, 3.3592303, 3.351059, 3.33237, 3.3313906, 3.3292966]"
479,"[260, 608, 296, 593, 2571, 780, 1197, 2959, 356, 858, 527, 150, 457, 2858, 480, 32, 648, 1196, 318, 1210, 919, 904, 1500, 590, 110, 597, 588, 736, 1214, 1073, 1089, 2028, 367, 50, 111, 1270, 592, 1198, 47, 10, 39, 1, 2115, 589, 377, 2762, 2628, 316, 380, 912]","[2.9571285, 2.89061, 2.8877022, 2.869371, 2.8556118, 2.7888138, 2.778609, 2.7696283, 2.7680383, 2.7608867, 2.7564313, 2.7558942, 2.7474947, 2.745847, 2.739833, 2.7358975, 2.7316837, 2.7315757, 2.729824, 2.7286098, 2.709236, 2.6982086, 2.6479542, 2.6368053, 2.636631, 2.6348667, 2.631217, 2.630174, 2.6278732, 2.6143591, 2.6020765, 2.5969307, 2.5932012, 2.5887756, 2.5804894, 2.579901, 2.57448, 2.5729306, 2.5706904, 2.5690248, 2.5688107, 2.5621846, 2.5595026, 2.5592852, 2.5589359, 2.5566013, 2.5540862, 2.5538054, 2.544888, 2.5296562]"
480,"[2959, 318, 2571, 356, 260, 1196, 593, 4993, 296, 527, 3578, 858, 7153, 5952, 1198, 480, 47, 1270, 110, 58559, 4306, 4886, 1580, 364, 2858, 150, 608, 4226, 6377, 648, 7361, 7438, 50, 6539, 79132, 8961, 33794, 780, 588, 1, 1704, 2762, 2028, 1210, 6874, 589, 2628, 3793, 1291, 4963]","[4.8785615, 4.868965, 4.8538065, 4.7544537, 4.5257406, 4.450146, 4.4338894, 4.420699, 4.4194427, 4.3748174, 4.348946, 4.3384113, 4.3308887, 4.28621, 4.2651553, 4.2530093, 4.2406754, 4.238342, 4.2359767, 4.228461, 4.213212, 4.2067866, 4.195327, 4.188104, 4.1670003, 4.161423, 4.157354, 4.155893, 4.117943, 4.101887, 4.1002274, 4.0960126, 4.0941596, 4.094144, 4.0931654, 4.0910344, 4.0453444, 4.0275707, 4.026462, 4.022949, 4.0133486, 4.009075, 3.970931, 3.969421, 3.9632473, 3.9507535, 3.9419878, 3.9388642, 3.9268641, 3.9002664]"
481,"[260, 480, 2571, 356, 648, 2959, 780, 318, 150, 1196, 593, 457, 1198, 296, 608, 110, 588, 47, 1210, 1270, 527, 316, 10, 2858, 2628, 736, 590, 858, 377, 1197, 367, 1, 380, 1214, 1580, 592, 50, 589, 32, 3578, 733, 2028, 2762, 165, 231, 1240, 364, 153, 2115, 2716]","[2.8126278, 2.8025963, 2.7957034, 2.7898467, 2.788142, 2.754644, 2.7301264, 2.7199674, 2.7008162, 2.7004917, 2.6856263, 2.678523, 2.6720202, 2.670977, 2.656933, 2.6464942, 2.642956, 2.6262398, 2.6203377, 2.611157, 2.5814033, 2.5755434, 2.5694897, 2.5625198, 2.5615282, 2.5583642, 2.5578444, 2.5569706, 2.5487964, 2.5447235, 2.5412257, 2.5330606, 2.5282578, 2.5248835, 2.5171, 2.5141466, 2.5135884, 2.4982648, 2.4912133, 2.4875755, 2.4677293, 2.4631689, 2.457732, 2.4560447, 2.4544241, 2.4428606, 2.4338338, 2.4329417, 2.41893, 2.4084337]"
482,"[318, 2571, 2959, 356, 593, 260, 296, 480, 527, 1196, 648, 780, 110, 858, 47, 150, 1198, 3578, 364, 588, 608, 457, 2858, 50, 1270, 4993, 1210, 1580, 2028, 1, 367, 2628, 7153, 10, 2762, 32, 589, 4306, 5952, 165, 377, 590, 592, 380, 4886, 231, 316, 6539, 7361, 153]","[3.941599, 3.9401574, 3.906835, 3.8416688, 3.7666578, 3.7605941, 3.7370262, 3.6679847, 3.6280801, 3.6272562, 3.6227665, 3.622689, 3.622532, 3.5941875, 3.592021, 3.5751202, 3.5182385, 3.4889297, 3.483873, 3.4758084, 3.4672096, 3.4617662, 3.4315407, 3.4199822, 3.418469, 3.4115665, 3.3923295, 3.3828132, 3.3789792, 3.3788059, 3.371939, 3.370595, 3.366242, 3.3581634, 3.356641, 3.3473341, 3.3352883, 3.332422, 3.3283925, 3.3275135, 3.3191822, 3.3126233, 3.3080678, 3.298761, 3.2936103, 3.276067, 3.2698922, 3.2508168, 3.242508, 3.2423978]"
483,"[2959, 318, 2571, 356, 260, 593, 296, 480, 527, 608, 1196, 858, 47, 110, 32, 364, 4306, 648, 4993, 1270, 1, 150, 2858, 780, 50, 3578, 1198, 1580, 2762, 7153, 5952, 79132, 589, 58559, 588, 1197, 2628, 4886, 4226, 7438, 6377, 7361, 2028, 778, 6539, 367, 457, 1240, 10, 1210]","[4.3861246, 4.363128, 4.3332963, 4.322401, 4.129957, 4.126467, 4.1250486, 4.0498223, 4.0491123, 4.0049257, 3.985815, 3.9570754, 3.9248817, 3.8983912, 3.8741422, 3.870531, 3.8685055, 3.8666, 3.8453076, 3.8392105, 3.8320222, 3.8219566, 3.8092601, 3.8041418, 3.7896166, 3.7746687, 3.7696455, 3.7550273, 3.742031, 3.7108397, 3.710524, 3.6973433, 3.6941826, 3.688116, 3.6848679, 3.674344, 3.6718035, 3.6626968, 3.6596217, 3.6577225, 3.6559958, 3.6431246, 3.6221702, 3.6210628, 3.6055222, 3.5810409, 3.5709682, 3.5654159, 3.5633428, 3.5405276]"
484,"[2959, 318, 2571, 356, 260, 296, 593, 1196, 527, 4993, 480, 110, 364, 858, 47, 4886, 1270, 4306, 58559, 7153, 5952, 79132, 150, 588, 608, 648, 3578, 2858, 6377, 1580, 1198, 6539, 1, 4226, 7361, 7438, 8961, 780, 33794, 50, 2762, 589, 2028, 1704, 2628, 1210, 1682, 6874, 367, 1197]","[4.415553, 4.405607, 4.401829, 4.286706, 4.0148945, 4.005025, 4.001973, 3.9469192, 3.9240382, 3.9195218, 3.8746397, 3.8678937, 3.8654203, 3.8467572, 3.846035, 3.8250356, 3.82318, 3.8177235, 3.8130028, 3.8115387, 3.8002915, 3.7970407, 3.7845676, 3.7815118, 3.7770905, 3.7721, 3.7679777, 3.7658057, 3.7605379, 3.756002, 3.7402585, 3.7339168, 3.7273443, 3.6674347, 3.6594634, 3.6572125, 3.6564987, 3.6326163, 3.624167, 3.6149173, 3.6094646, 3.597874, 3.5694764, 3.5668514, 3.537642, 3.5360134, 3.5351892, 3.5286849, 3.527513, 3.5260813]"
485,"[318, 356, 150, 480, 593, 110, 296, 2571, 588, 260, 527, 364, 47, 2959, 592, 590, 457, 10, 208, 32, 165, 589, 780, 648, 380, 367, 316, 1, 1196, 858, 231, 608, 344, 377, 50, 253, 153, 1198, 1270, 3578, 2858, 292, 597, 4993, 1210, 7153, 1580, 595, 410, 329]","[3.9863272, 3.9251668, 3.8174348, 3.802887, 3.801131, 3.7925856, 3.7895017, 3.7764065, 3.7531416, 3.7290204, 3.688811, 3.6526983, 3.6491106, 3.6292694, 3.6229544, 3.600921, 3.5693834, 3.5518696, 3.5487113, 3.5404127, 3.5386496, 3.5132885, 3.5105307, 3.5080552, 3.5043287, 3.4825935, 3.466425, 3.4663289, 3.457489, 3.4549496, 3.4533794, 3.4067209, 3.4056695, 3.3990705, 3.3919618, 3.3881447, 3.3423965, 3.3272667, 3.2910151, 3.284934, 3.274173, 3.266448, 3.2648702, 3.260876, 3.2442338, 3.2424345, 3.2367976, 3.2342052, 3.2335043, 3.2302554]"
486,"[356, 318, 480, 150, 296, 593, 588, 110, 260, 2571, 592, 47, 648, 457, 780, 590, 32, 527, 380, 10, 165, 364, 2959, 208, 367, 1, 316, 153, 253, 608, 377, 589, 1196, 344, 231, 858, 50, 329, 1210, 1198, 736, 292, 410, 1270, 2858, 185, 161, 349, 597, 500]","[4.3760843, 4.35407, 4.2881794, 4.2581, 4.2380958, 4.2198524, 4.216528, 4.215763, 4.1727767, 4.150038, 4.1446857, 4.126192, 4.1162705, 4.1104474, 4.093009, 4.081924, 4.0778475, 4.0757656, 4.068932, 4.0349913, 4.0276175, 4.0177975, 4.003923, 3.996075, 3.9918997, 3.9568515, 3.9429817, 3.9351377, 3.930596, 3.9223967, 3.8857408, 3.883239, 3.8599205, 3.8503509, 3.8316586, 3.7914786, 3.7705564, 3.7561738, 3.7099538, 3.7020118, 3.6875398, 3.6820545, 3.678133, 3.673337, 3.6647425, 3.652412, 3.6290455, 3.6221762, 3.6214087, 3.6173172]"
487,"[2571, 2959, 318, 356, 593, 260, 296, 527, 7153, 1196, 858, 4993, 110, 364, 480, 1270, 47, 3578, 1198, 150, 5952, 79132, 2858, 608, 4306, 1580, 58559, 7361, 6539, 4226, 50, 4886, 1, 648, 588, 7438, 6377, 780, 2762, 32, 8961, 589, 1210, 2028, 4963, 457, 2329, 2628, 6874, 1704]","[4.479479, 4.477176, 4.473193, 4.411878, 4.2171807, 4.183604, 4.141577, 4.132156, 4.047746, 4.041918, 4.0368004, 4.0226674, 4.0113063, 3.9898849, 3.9794438, 3.9716222, 3.960942, 3.942496, 3.9125743, 3.8974018, 3.8913293, 3.8674705, 3.8643003, 3.8583994, 3.8564003, 3.851067, 3.8455443, 3.8222666, 3.8012977, 3.8002572, 3.78933, 3.7854311, 3.7664428, 3.7507305, 3.7500396, 3.747862, 3.7447248, 3.7317739, 3.7155778, 3.7153878, 3.7019358, 3.7019274, 3.6938586, 3.6910677, 3.6870623, 3.652984, 3.6458135, 3.6272805, 3.6221547, 3.6125066]"
